learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4776604.0,35.313374974,1.6851553566034617E-5,4776604.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,4776604.0,2652408.0,10.0,4777573.8,1014.8545380168365,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,956.3010790462147,25.262237622882473,0.0,0.0,1.1340446002584936,0.0035928683850576845
4853646.0,35.774323139,1.7167846907150387E-5,4853646.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,4853646.0,2652408.0,10.0,4854644.799999999,953.2159368277863,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,956.3010790462147,25.262237622882473,0.0,0.0,1.1340446002584936,0.0035928683850576845
4930688.0,36.243617675,1.7489867359837976E-5,4930688.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,4930688.0,2652408.0,10.0,4931639.8,884.0684739694949,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,956.3010790462147,25.262237622882473,0.0,0.0,1.1340446002584936,0.0035928683850576845
5007730.0,36.723073382,1.7818860203282863E-5,5007730.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5007730.0,2652408.0,10.0,5008569.200000001,990.8735539915606,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5084772.0,37.19070325,1.81397383943377E-5,5084772.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5084772.0,2652408.0,10.0,5085476.5,970.2824617375709,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5161814.0,37.665261782,1.846537089499268E-5,5161814.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5161814.0,2652408.0,10.0,5162614.9,1112.2853800472053,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5238856.0,38.125842356,1.8781412002572485E-5,5238856.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5238856.0,2652408.0,10.0,5239617.399999999,1155.5385661144762,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5315898.0,38.576398186,1.9090574332852915E-5,5315898.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5315898.0,2652408.0,10.0,5316492.8,1122.7839210343684,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5392940.0,39.034140689,1.9404668013309513E-5,5392940.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5392940.0,2652408.0,10.0,5393652.000000001,1207.6117845658337,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5469982.0,39.509350453,1.9730747376238306E-5,5469982.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5469982.0,2652408.0,10.0,5470892.0,1196.389661532682,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5547024.0,39.971475433,2.0047848224090162E-5,5547024.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5547024.0,2652408.0,10.0,5547939.300000001,1237.2005181951183,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5624066.0,40.428871215,2.0361703991584192E-5,5624066.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5624066.0,2652408.0,10.0,5624942.399999999,1185.1174531572237,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5701108.0,40.892093959,2.067955810296909E-5,5701108.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5701108.0,2652408.0,10.0,5701992.4,1338.8735065966919,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5778150.0,41.351481239,2.0994780396255114E-5,5778150.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5778150.0,2652408.0,10.0,5779064.0,1139.8407296148137,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5855192.0,41.800342124,2.1302779689435577E-5,5855192.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5855192.0,2652408.0,10.0,5855979.6,1110.9339614335831,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
5932234.0,42.264094438,2.16209971810818E-5,5932234.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,5932234.0,2652408.0,10.0,5933036.899999999,1080.187169995255,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6009276.0,42.758462031,2.196022226017357E-5,6009276.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6009276.0,2652408.0,10.0,6010099.4,1024.1359718752378,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6086318.0,43.231305184,2.2284677702329597E-5,6086318.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6086318.0,2652408.0,10.0,6087024.0,1010.4194948414199,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6163360.0,43.693794885,2.260202881438126E-5,6163360.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6163360.0,2652408.0,10.0,6163996.5,1054.5420543744683,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6240402.0,44.176619333,2.293333322000851E-5,6240402.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6240402.0,2652408.0,10.0,6241026.6,1003.695637797381,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6317444.0,44.667166495,2.3269936796343037E-5,6317444.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6317444.0,2652408.0,10.0,6318029.6,1088.290116548826,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6394486.0,45.12934594,2.3587075016980237E-5,6394486.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6394486.0,2652408.0,10.0,6394985.800000001,1017.5177639724902,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6471528.0,45.582625426,2.3898106265116736E-5,6471528.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6471528.0,2652408.0,10.0,6471966.5,977.1506480010243,224233.60000000003,53406.434142547114,410.8,96.150114115608,205.9,48.075057057804,205.9,48.075057057804,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6548570.0,46.068995783,2.4232169938776428E-5,6548570.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6548570.0,2655000.0,10.0,6548898.800000001,1065.1611041421531,224473.59999999998,53421.89258097595,415.6,96.25452370321788,208.3,48.12726185160894,208.3,48.12726185160894,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6625612.0,46.592207259,2.4610062118641055E-5,6625612.0,99.9,0.0,-Infinity,-Infinity,?,99.94997498749373,?,50.0,100.0,0.0,?,99.9,?,6625612.0,2791856.0,10.0,6625902.9,1315.9551199710393,237986.40000000002,53525.14760828678,420.79999999999995,95.87236886147703,210.89999999999998,47.936184430738514,210.89999999999998,47.936184430738514,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6702654.0,47.123198018,2.501364289451656E-5,6702654.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6702654.0,2937960.0,10.0,6703021.4,1390.3791808950898,252424.8,58047.47549070885,423.4,96.69103141220263,212.2,48.34551570610132,212.2,48.34551570610132,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6779696.0,47.660823743,2.5442402640196664E-5,6779696.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6779696.0,3082736.0,10.0,6779965.9,1400.2160507896301,266735.2,61633.805263742135,424.0,96.95015901654486,212.5,48.47507950827243,212.5,48.47507950827243,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6856738.0,48.190426424,2.589022015654039E-5,6856738.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6856738.0,3268536.0,10.0,6856911.600000001,1393.8641891439167,285108.0,67596.02568198813,424.59999999999997,96.42867254550843,212.79999999999998,48.21433627275422,212.79999999999998,48.21433627275422,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
6933780.0,48.718089703,2.6347260438190908E-5,6933780.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,6933780.0,3348112.0,10.0,6934035.0,1498.7636386182558,292968.00000000006,70369.7137884379,427.0,97.26024653246338,214.0,48.63012326623169,214.0,48.63012326623169,25.5,4.927248499698161,958.1835213883551,26.65624102926843,0.0,0.0,1.133771915465196,0.0037830197505105793
7010822.0,49.279474179,2.684922142239878E-5,7010822.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7010822.0,3456304.0,10.0,7011227.8,1557.8664755220655,303662.39999999997,74438.60845794712,428.2,97.53950766512796,214.6,48.76975383256398,214.6,48.76975383256398,25.5,4.927248499698161,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7087864.0,49.921080259,2.7433791670915845E-5,7087864.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7087864.0,3521848.0,10.0,7088322.5,1465.5854537426858,310139.19999999995,75775.76615954911,429.99999999999994,98.22083960816732,215.49999999999997,49.11041980408366,215.49999999999997,49.11041980408366,25.5,4.927248499698161,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7164906.0,50.593094156,2.804916255053808E-5,7164906.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7164906.0,3539656.0,10.0,7165400.6,1529.741459637343,311900.0,76500.45856071713,430.19999999999993,98.33819197036316,215.59999999999997,49.16909598518158,215.59999999999997,49.16909598518158,25.5,4.927248499698161,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7241948.0,51.445704105,2.8974015929899466E-5,7241948.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7241948.0,4193000.0,10.0,7242365.7,1593.754620036946,376329.60000000003,84686.74758609585,496.40000000000003,106.77931551673396,248.70000000000002,53.38965775836698,248.70000000000002,53.38965775836698,25.5,4.927248499698161,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7318990.0,52.117971196,2.9744447013083943E-5,7318990.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7318990.0,4429904.0,10.0,7319310.199999999,1546.9095929914472,399629.60000000003,90764.2132551273,540.8,118.56718676673482,270.9,59.28359338336741,270.9,59.28359338336741,25.7,4.473378042498879,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7396032.0,52.758398085,3.0521939626056475E-5,7396032.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7396032.0,4692768.0,10.0,7396256.399999999,1561.1120110713082,425539.2,97563.37733300452,568.1999999999999,125.56432614401272,284.59999999999997,62.78216307200636,284.59999999999997,62.78216307200636,25.7,4.473378042498879,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7473074.0,53.38807766,3.131743973947615E-5,7473074.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7473074.0,4883408.0,10.0,7473404.5,1680.2716876875422,444298.39999999997,99918.39080992271,600.0,134.44288337018398,300.5,67.22144168509199,300.5,67.22144168509199,25.899999999999995,4.72463990397387,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7550116.0,54.069125157,3.219944974151762E-5,7550116.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7550116.0,5006088.0,10.0,7550278.5,1703.4363471785523,456346.39999999997,101787.34587494982,628.6,140.12312046514268,314.8,70.06156023257134,314.8,70.06156023257134,25.899999999999995,4.72463990397387,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7627158.0,54.746765882,3.311217905672481E-5,7627158.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7627158.0,5206488.0,10.0,7627243.399999999,1727.841826608468,476076.0,106475.20444998764,657.0,147.35595603089064,329.0,73.67797801544532,329.0,73.67797801544532,25.899999999999995,4.72463990397387,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7704200.0,55.427999401,3.408639111708288E-5,7704200.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7704200.0,5527896.0,10.0,7704344.399999999,1711.4963044073102,507775.19999999995,114260.37044963965,682.2,154.50623863707827,341.6,77.25311931853913,341.6,77.25311931853913,26.099999999999998,4.840798832148816,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
7704718.0,55.617312824,3.435712268669942E-5,7704718.0,100.0,?,?,?,?,100.0,?,?,100.0,?,?,100.0,?,7704718.0,5527896.0,10.0,7704862.9,1713.0791283533952,507775.19999999995,114260.37044963965,682.2,154.50623863707827,341.6,77.25311931853913,341.6,77.25311931853913,26.099999999999998,4.840798832148816,1086.3598090213482,174.3549076127459,0.0,0.0,1.1205560393038627,0.01839004557631011
