learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
2083374.0,17.335590628,1.1098881921486606E-5,2083374.0,99.5,98.99739322237818,98.96907216494846,98.9648033126294,99.49879612698736,99.47312961011593,99.52426260704091,99.50385843320339,99.57805907172997,99.42965779467681,99.4937343358396,99.36842105263159,99.61904761904762,2083374.0,3965336.0,10.0,2083548.0,947.1758020557538,354120.8,14019.856115920418,415.0,15.57776192739723,208.0,7.788880963698615,208.0,7.788880963698615,18.5,1.2692955176439848,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2160536.0,18.0427777,1.184553811409369E-5,2160536.0,99.2,98.4000191997696,98.44357976653696,98.36065573770492,99.20158403802937,99.20159680638724,99.19839679358718,99.20237128536627,98.80715705765407,99.59758551307847,99.2007968031872,99.59919839679358,98.80239520958084,2160536.0,4081208.0,10.0,2160780.9,973.1857707777899,365550.4,16002.341073174955,427.5999999999999,19.800112233127496,214.29999999999995,9.900056116563748,214.29999999999995,9.900056116563748,18.6,1.5055453054181618,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2237698.0,18.836640807,1.2712686800253555E-5,2237698.0,99.1,98.19948145065779,98.24902723735408,98.14049586776859,99.09983898195055,99.08443540183113,99.11504424778761,99.09816913129761,98.98373983739837,99.21259842519686,99.10150888887999,99.18533604887983,99.01768172888016,2237698.0,4222312.0,10.0,2237908.8,1168.364459880151,379466.4,16022.556122888478,444.20000000000005,19.18795918741171,222.60000000000002,9.593979593705855,222.60000000000002,9.593979593705855,18.9,1.3703203194062976,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2314860.0,19.746221077,1.3737339188457527E-5,2314860.0,99.7,99.3997406879772,99.3723849372385,99.39271255060729,99.70076574047015,99.70617042115573,99.69356486210418,99.70703125,99.4140625,100.0,99.69450101832994,100.0,99.38900203665987,2314860.0,4354496.0,10.0,2315169.4,1255.0323767404448,392504.8,14875.757794329522,459.2,18.72490913788962,230.1,9.36245456894481,230.1,9.36245456894481,18.9,1.3703203194062976,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2392022.0,20.681680615,1.4823474667919587E-5,2392022.0,99.3,98.59988799103928,98.59154929577466,98.53862212943632,99.3000426115377,99.29364278506559,99.30624380574827,99.3009300930093,99.39393939393939,99.20792079207921,99.29915514592935,99.19354838709677,99.40476190476191,2392022.0,4488088.0,10.0,2392293.9,1355.333616166543,405674.4,18288.858947457597,475.79999999999995,22.709762951940604,238.39999999999998,11.354881475970302,238.39999999999998,11.354881475970302,19.1,1.449137674618944,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2469184.0,21.598158737,1.5916553679818287E-5,2469184.0,99.4,98.79961587708065,98.78542510121457,98.83040935672514,99.40020339557398,99.4106090373281,99.38900203665987,99.39664554125855,99.60629921259843,99.1869918699187,99.40376150460185,99.2156862745098,99.59183673469387,2469184.0,4610328.0,10.0,2469411.2,1387.2658801478403,417728.79999999993,20658.07596074719,489.40000000000003,25.55690817676417,245.20000000000002,12.778454088382086,245.20000000000002,12.778454088382086,19.2,1.475729574745244,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2546346.0,22.298073097,1.676807175516333E-5,2546346.0,99.0,97.99938381021354,98.0392156862745,97.95501022494886,99.00126094206514,99.01768172888015,98.9816700610998,98.99420286376129,99.40828402366864,98.58012170385395,99.00832002689302,98.63013698630137,99.38650306748467,2546346.0,4702744.0,10.0,2546665.8,1436.881020358578,426837.60000000003,20833.45243272623,501.0,26.31433914132074,251.0,13.15716957066037,251.0,13.15716957066037,19.4,1.264911064067352,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2623508.0,23.047394276,1.770285486301636E-5,2623508.0,99.4,98.79932762346914,98.78048780487805,98.80478087649402,99.40124645449234,99.38524590163934,99.4140625,99.39175670268108,98.9795918367347,99.80392156862746,99.41073801860658,99.79423868312757,99.0272373540856,2623508.0,4822200.0,10.0,2623841.7,1487.7744788777718,438621.6,19548.99633229287,514.2,24.69727830258944,257.6,12.34863915129472,257.6,12.34863915129472,19.5,1.1785113019775795,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2700670.0,23.838327878,1.8710909921051218E-5,2700670.0,99.3,98.59744173372232,98.58012170385395,98.59719438877755,99.30119503808976,99.26854754440961,99.32885906040269,99.27996026261923,98.75259875259876,99.8073217726397,99.32243889922381,99.78991596638656,98.85496183206108,2700670.0,4926592.0,10.0,2701040.1,1412.346939593034,448916.8,20499.577517597776,526.2,24.69727830258944,263.6,12.34863915129472,263.6,12.34863915129472,19.5,1.1785113019775795,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2777832.0,24.597838065,1.9698625318565374E-5,2777832.0,99.5,98.9920167728409,98.98785425101214,98.9010989010989,99.49610896963905,99.45115257958288,99.54086317722683,99.48722910216719,99.3421052631579,99.63235294117648,99.50499042242163,99.56043956043956,99.44954128440368,2777832.0,5026904.0,10.0,2778381.2,1338.8655064808959,458808.8,20721.80187789341,538.2,24.114541486644747,269.6,12.057270743322373,269.6,12.057270743322373,19.700000000000003,1.2516655570345725,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2854994.0,25.378101187,2.0737519412464735E-5,2854994.0,99.4,98.79983197647671,98.75776397515527,98.83040935672514,99.40031130333386,99.40711462450592,99.39271255060729,99.39793979397939,99.60396039603961,99.19191919191918,99.40268292585345,99.21104536489152,99.59432048681542,2854994.0,5146744.0,10.0,2855599.9,1198.9215941373775,470631.2,21751.31213819831,551.0,26.161889160464774,276.0,13.080944580232387,276.0,13.080944580232387,19.700000000000003,1.2516655570345725,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
2932156.0,26.15946921,2.1806103453973765E-5,2932156.0,99.4,98.79877475024524,98.8394584139265,98.77300613496932,99.39978338486527,99.38016528925621,99.4186046511628,99.40611346716805,99.58592132505176,99.22630560928434,99.39345410869784,99.17525773195877,99.6116504854369,2932156.0,5286344.0,10.0,2932717.3,1409.7539619853176,484400.0,19415.081239993713,566.8,22.280035906613794,283.9,11.140017953306897,283.9,11.140017953306897,19.8,1.2292725943057183,1573.1606888496167,12.279178075367442,0.0,0.0,1.081431523615775,6.47778842708233E-4
3009318.0,26.986211993,2.2958139315045207E-5,3009318.0,99.3,98.59250084449948,98.57723577235772,98.49137931034483,99.2963500778741,99.24487594390507,99.34762348555452,99.30358643934183,99.35205183585313,99.25512104283054,99.28911477097273,99.13793103448276,99.44029850746269,3009318.0,5386392.0,10.0,3009824.5,1455.511231301356,494268.0,19584.54728719672,578.2,22.690183878594823,289.6,11.345091939297411,289.6,11.345091939297411,19.900000000000002,1.286683937707919,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
3086480.0,27.786359786,2.4095943857621505E-5,3086480.0,99.2,98.39256723087557,98.33679833679834,98.3050847457627,99.19628361543779,99.25093632958801,99.14163090128756,99.19628361543779,99.25093632958801,99.14163090128756,99.19628361543779,99.25093632958801,99.14163090128756,3086480.0,5496672.0,10.0,3087081.5,1556.3795773810948,505141.6,20124.536020600437,591.2,24.026836847344025,296.1,12.013418423672013,296.1,12.013418423672013,20.1,1.1972189997378646,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
3163642.0,28.584547194,2.52557529603553E-5,3163642.0,99.1,98.19634941120829,98.125,98.14432989690721,99.09827330277618,99.13875598086125,99.05759162303664,99.10270131598462,99.04397705544933,99.16142557651992,99.09384568524663,99.23371647509579,98.9539748953975,3163642.0,5616736.0,10.0,3164323.8,1520.157067908161,516976.8,19274.214143368972,605.9999999999999,22.533925041540787,303.49999999999994,11.266962520770393,303.49999999999994,11.266962520770393,20.1,1.1972189997378646,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
3240804.0,29.387436523,2.644762491789375E-5,3240804.0,99.5,98.99797189511571,99.02912621359224,98.9539748953975,99.49908534880626,99.52153110047847,99.47643979057592,99.50354951076478,99.4263862332696,99.58071278825996,99.4946215873932,99.61685823754789,99.3723849372385,3240804.0,5738208.0,10.0,3241639.6,1544.2928766554674,528956.0,21623.38626991105,620.0,25.52993885182215,310.5,12.764969425911074,310.5,12.764969425911074,20.1,1.1972189997378646,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
3317966.0,30.213538669,2.769984074822301E-5,3317966.0,99.1,98.19959670966296,98.15195071868584,98.15950920245399,99.09989659893203,99.11330049261085,99.08629441624366,99.10136995070738,99.01574803149606,99.1869918699187,99.09842329096503,99.21104536489152,98.98580121703854,3317966.0,5859328.0,10.0,3318878.0999999996,1479.285146428664,540900.8,22573.02703474018,634.2000000000002,25.754395525596934,317.6000000000001,12.877197762798467,317.6000000000001,12.877197762798467,20.1,1.1972189997378646,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
3395128.0,31.050786432,2.8991943404141774E-5,3395128.0,99.4,98.79876994041898,98.77300613496932,98.7603305785124,99.3993849702095,99.4186046511628,99.3801652892562,99.3993849702095,99.4186046511628,99.3801652892562,99.3993849702095,99.4186046511628,99.3801652892562,3395128.0,5965480.0,10.0,3396144.5,1562.356428959506,551372.8,19994.488200501648,645.6,23.017867456005177,323.3,11.508933728002589,323.3,11.508933728002589,20.1,1.1972189997378646,1575.5697602572457,11.138727294257066,0.0,0.0,1.0812943014688676,5.894894624667879E-4
