learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
9796.0,1.461433407,1.3273398567671778E-7,9796.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,9796.0,356168.0,10.0,10.0,6363.5,754.3169463531598,1764.0,437.6137312491208,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
9954.0,1.488656989,1.352551811201394E-7,9954.0,99.5,66.41590542718994,16.666666666666664,28.57142857142857,9954.0,357984.0,10.0,10.0,7323.999999999999,760.7857049714385,1876.0,283.1002963223066,5.200000000000001,0.632455532033676,3.1000000000000005,0.316227766016838,3.1000000000000005,0.316227766016838,2.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
10112.0,1.516802712,1.3793016284752012E-7,10112.0,99.4,62.19758064516151,25.0,25.0,10112.0,367376.0,10.0,10.0,8278.000000000002,762.4221636046238,2732.0,124.23633392315897,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10270.0,1.542699441,1.4038721871977667E-7,10270.0,99.4,62.19758064516151,25.0,25.0,10270.0,366752.0,10.0,10.0,9212.7,755.5952840862185,2637.6,347.1186796727854,5.6000000000000005,0.9660917830792959,3.3000000000000003,0.48304589153964794,3.3000000000000003,0.48304589153964794,2.3000000000000003,0.48304589153964794,0.0,0.0,0.0,0.0,1.0,0.0
10428.0,1.572538813,1.4334698583175527E-7,10428.0,99.7,85.56304138594794,70.0,72.72727272727273,10428.0,383416.0,10.0,10.0,10145.2,745.1971849413043,4275.2,499.1042643242658,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10586.0,1.605767574,1.4664294641630098E-7,10586.0,99.7,79.84954325631396,50.0,62.5,10586.0,383416.0,10.0,10.0,11105.9,754.843979464189,4275.2,499.1042643242658,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10744.0,1.63650205,1.4969149888813905E-7,10744.0,99.6,74.80156230313709,50.0,55.55555555555556,10744.0,383416.0,10.0,10.0,12045.200000000003,756.6413799005298,4275.2,499.1042643242658,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
10902.0,1.668535626,1.528609534557536E-7,10902.0,99.6,74.80156230313709,50.0,55.55555555555556,10902.0,382456.0,10.0,10.0,12993.400000000001,746.8477756544503,4180.8,680.498640704006,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11060.0,1.699251449,1.559076557366446E-7,11060.0,99.6,74.80156230313709,50.0,55.55555555555556,11060.0,383416.0,10.0,10.0,13951.1,744.0623405781712,4275.2,499.1042643242658,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11218.0,1.730709714,1.5901647703629603E-7,11218.0,99.7,79.84954325631396,50.0,62.5,11218.0,382000.0,10.0,10.0,14905.699999999999,748.5614425906087,4086.4000000000005,408.9105308282268,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11376.0,1.762860925,1.6225532761046037E-7,11376.0,99.8,87.40078115156855,83.33333333333334,77.77777777777779,11376.0,389400.0,10.0,10.0,15860.5,746.3117087830439,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11534.0,1.793279637,1.6532097164858128E-7,11534.0,99.8,85.6156501726121,80.0,75.0,11534.0,389568.0,10.0,10.0,16817.9,740.3202685324783,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11692.0,1.822332991,1.6825027554057535E-7,11692.0,99.8,85.6156501726121,80.0,75.0,11692.0,389736.0,10.0,10.0,17784.3,738.0344842891831,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
11850.0,1.849086855,1.7094773339487608E-7,11850.0,99.8,85.6156501726121,80.0,75.0,11850.0,389736.0,10.0,10.0,18739.800000000003,743.4554159837395,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
12008.0,1.877412253,1.7380364113632586E-7,12008.0,99.8,85.6156501726121,80.0,75.0,12008.0,389736.0,10.0,10.0,19693.2,739.875334844398,4731.200000000001,369.3540307076667,6.8,0.6324555320336759,3.9,0.31622776601683794,3.9,0.31622776601683794,2.9,0.31622776601683794,0.0,0.0,0.0,0.0,1.0,0.0
