learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
13000.0,23.109300977,3.7514239555727742E-6,13000.0,99.8923076923077,99.8923076923077,95.18900343642606,99.69931271477664,?,?,?,13000.0,895400.0,10.0,0.0,78009.3,236.54271401917129,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13010.0,23.134701082,3.7573076516522873E-6,13010.0,99.89239046887009,99.89239046887009,95.22184300341277,99.69989281886387,?,?,?,13010.0,895400.0,10.0,0.0,78066.5,234.3915290467831,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13020.0,23.160083724,3.7631873025916467E-6,13020.0,99.89247311827957,99.89247311827957,95.22184300341287,99.70053475935828,?,?,?,13020.0,895400.0,10.0,0.0,78126.8,233.02112445966065,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13030.0,23.185719444,3.769125576675927E-6,13030.0,99.89255564082886,99.89255564082886,95.22184300341321,99.70117395944506,?,?,?,13030.0,895400.0,10.0,0.0,78189.6,231.81275969099687,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13040.0,23.210958324,3.7749719264964213E-6,13040.0,99.89263803680981,99.89263803680981,95.22184300341274,99.7018104366347,?,?,?,13040.0,895400.0,10.0,0.0,78249.5,230.70291141061315,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13050.0,23.236042623,3.7807824690781796E-6,13050.0,99.89272030651341,99.89272030651341,95.22184300341276,99.70244420828904,?,?,?,13050.0,895400.0,10.0,0.0,78308.5,232.6319219520629,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13060.0,23.261171403,3.786603315266372E-6,13060.0,99.89280245022971,99.89280245022971,95.2218430034131,99.70307529162248,?,?,?,13060.0,895400.0,10.0,0.0,78368.8,232.76349465593597,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13070.0,23.285784448,3.7923046962792212E-6,13070.0,99.8928844682479,99.8928844682479,95.22184300341316,99.70370370370372,?,?,?,13070.0,895400.0,10.0,0.0,78424.8,228.85211139268287,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13080.0,23.311174341,3.798186026844719E-6,13080.0,99.89296636085628,99.89296636085628,95.22184300341311,99.70432946145723,?,?,?,13080.0,895400.0,10.0,0.0,78487.6,228.66773566319546,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13090.0,23.336696174,3.8040979200736675E-6,13090.0,99.89304812834224,99.89304812834224,95.22184300341286,99.70495258166491,?,?,?,13090.0,895400.0,10.0,0.0,78550.00000000001,228.2226008868415,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13100.0,23.361627593,3.809873049437384E-6,13100.0,99.89312977099236,99.89312977099236,95.22184300341276,99.7055730809674,?,?,?,13100.0,895400.0,10.0,0.0,78606.79999999999,228.4633692982579,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13110.0,23.386676926,3.81567549247321E-6,13110.0,99.89321128909229,99.89321128909229,95.2542372881357,99.70575872215217,?,?,?,13110.0,895400.0,10.0,0.0,78665.1,224.10139074386223,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13120.0,23.411786744,3.8214919462919595E-6,13120.0,99.89329268292683,99.89329268292683,95.25423728813546,99.70637583892616,?,?,?,13120.0,895400.0,10.0,0.0,78722.0,222.99576478290103,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13130.0,23.437994263,3.827562672251323E-6,13130.0,99.8933739527799,99.8933739527799,95.2542372881357,99.70699037254082,?,?,?,13130.0,895400.0,10.0,0.0,78782.5,225.35120737787454,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13140.0,23.46462767,3.833732051171212E-6,13140.0,99.89345509893455,99.89345509893455,95.28619528619512,99.70754125757259,?,?,?,13140.0,895400.0,10.0,0.0,78843.09999999999,225.6277415961481,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13150.0,23.490359492,3.83969258638239E-6,13150.0,99.893536121673,99.893536121673,95.28619528619505,99.70815092766311,?,?,?,13150.0,895400.0,10.0,0.0,78900.7,224.7018023959759,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13160.0,23.515615369,3.845542873398509E-6,13160.0,99.8936170212766,99.8936170212766,95.28619528619515,99.7087580611608,?,?,?,13160.0,895400.0,10.0,0.0,78960.9,221.4715682780883,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13170.0,23.54115721,3.85145940129299E-6,13170.0,99.89369779802581,99.89369779802581,95.28619528619528,99.7093626738634,?,?,?,13170.0,895400.0,10.0,0.0,79019.3,222.5593803410158,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13180.0,23.566388332,3.857303954045552E-6,13180.0,99.8937784522003,99.8937784522003,95.28619528619511,99.70996478143773,?,?,?,13180.0,895400.0,10.0,0.0,79078.8,221.57908044056978,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13190.0,23.591129532,3.863035020962104E-6,13190.0,99.89385898407885,99.89385898407885,95.30201342281858,99.71050454921422,?,?,?,13190.0,895400.0,10.0,0.0,79139.90000000001,218.6486018960806,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13200.0,23.616217755,3.868846472501656E-6,13200.0,99.89393939393939,99.89393939393939,95.31772575250822,99.71074380165288,?,?,?,13200.0,895400.0,10.0,0.0,79195.70000000001,218.2460639838536,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13210.0,23.641109048,3.874612307053841E-6,13210.0,99.89401968205904,99.89401968205904,95.31772575250822,99.71134020618557,?,?,?,13210.0,895400.0,10.0,0.0,79256.1,218.2661219704046,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13220.0,23.66603867,3.8803870201593625E-6,13220.0,99.89409984871406,99.89409984871406,95.31772575250832,99.7119341563786,?,?,?,13220.0,895400.0,10.0,0.0,79315.7,220.026286308403,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13230.0,23.693309997,3.886704167263794E-6,13230.0,99.89417989417989,99.89417989417989,95.31772575250822,99.71252566735112,?,?,?,13230.0,895400.0,10.0,0.0,79373.0,220.48633114599755,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13240.0,23.722286336,3.893416264405634E-6,13240.0,99.89425981873111,99.89425981873111,95.31772575250812,99.71311475409834,?,?,?,13240.0,895400.0,10.0,0.0,79432.3,223.95339296876568,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13250.0,23.750355687,3.899918266284492E-6,13250.0,99.89433962264151,99.89433962264151,95.31772575250861,99.71370143149285,?,?,?,13250.0,895400.0,10.0,0.0,79494.7,220.92686069778426,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13260.0,23.776185802,3.9059015701471675E-6,13260.0,99.894419306184,99.894419306184,95.34883720930235,99.71422739334558,?,?,?,13260.0,895400.0,10.0,0.0,79552.8,220.82511934409231,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13270.0,23.802415429,3.911977417217366E-6,13270.0,99.89449886963074,99.89449886963074,95.34883720930219,99.71480953350988,?,?,?,13270.0,895400.0,10.0,0.0,79614.40000000001,217.82623043762658,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13280.0,23.828501715,3.918020060689401E-6,13280.0,99.894578313253,99.894578313253,95.3795379537954,99.71498371335505,?,?,?,13280.0,895400.0,10.0,0.0,79674.0,221.9334234504674,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13290.0,23.856174946,3.924430305085719E-6,13290.0,99.89465763732129,99.89465763732129,95.37953795379536,99.71556277935798,?,?,?,13290.0,895400.0,10.0,0.0,79732.0,221.536051743779,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13300.0,23.882565299,3.930543382826266E-6,13300.0,99.89473684210526,99.89473684210526,95.37953795379516,99.71613949716138,?,?,?,13300.0,895400.0,10.0,0.0,79794.20000000001,222.77532279057218,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13310.0,23.909316458,3.936740037892484E-6,13310.0,99.89481592787378,99.89481592787378,95.37953795379548,99.71671388101984,?,?,?,13310.0,895400.0,10.0,0.0,79852.09999999999,220.98991932765844,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13320.0,23.937738153,3.943323656954083E-6,13320.0,99.89489489489489,99.89489489489489,95.37953795379526,99.71728594507269,?,?,?,13320.0,895400.0,10.0,0.0,79907.2,219.10768534621724,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13330.0,23.964580773,3.94954149810308E-6,13330.0,99.89497374343586,99.89497374343586,95.37953795379522,99.71785570334542,?,?,?,13330.0,895400.0,10.0,0.0,79969.3,215.173857354671,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13340.0,23.990752674,3.955603973486828E-6,13340.0,99.89505247376312,99.89505247376312,95.40983606557354,99.71836652584992,?,?,?,13340.0,895400.0,10.0,0.0,80026.4,212.69811679676062,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13350.0,24.017282611,3.961749384551728E-6,13350.0,99.89513108614231,99.89513108614231,95.40983606557364,99.71893194137722,?,?,?,13350.0,895400.0,10.0,0.0,80084.09999999999,212.59060813372517,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13360.0,24.043851416,3.96790379902426E-6,13360.0,99.89520958083831,99.89520958083831,95.40983606557353,99.71949509116408,?,?,?,13360.0,895400.0,10.0,0.0,80140.59999999999,211.48165142368592,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13370.0,24.069736067,3.973899735639808E-6,13370.0,99.89528795811519,99.89528795811519,95.42483660130733,99.72000000000001,?,?,?,13370.0,895400.0,10.0,0.0,80197.49999999999,212.0106129419021,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13380.0,24.096157957,3.9800201186305994E-6,13380.0,99.89536621823618,99.89536621823618,95.46925566343027,99.72016789926043,?,?,?,13380.0,895400.0,10.0,0.0,80260.7,210.47778980215517,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13390.0,24.121314373,3.985847366438977E-6,13390.0,99.89544436146377,99.89544436146377,95.46925566343052,99.72072611210852,?,?,?,13390.0,895400.0,10.0,0.0,80317.0,212.7032361452598,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13400.0,24.146320386,3.991639774803129E-6,13400.0,99.8955223880597,99.8955223880597,95.49839228295808,99.72122660294703,?,?,?,13400.0,895400.0,10.0,0.0,80375.29999999999,211.5535393227926,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13410.0,24.171347384,3.9974370441457E-6,13410.0,99.89560029828486,99.89560029828486,95.49839228295805,99.72178060413354,?,?,?,13410.0,895400.0,10.0,0.0,80438.70000000001,211.4463682985967,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13420.0,24.196148221,4.0031819254139285E-6,13420.0,99.89567809239941,99.89567809239941,95.49839228295843,99.7223324077747,?,?,?,13420.0,895400.0,10.0,0.0,80498.6,207.65098924236483,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13430.0,24.221774353,4.0091179785279405E-6,13430.0,99.8957557706627,99.8957557706627,95.49839228295829,99.72288202692003,?,?,?,13430.0,895400.0,10.0,0.0,80560.2,210.4586525768069,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13440.0,24.247257179,4.01502083615121E-6,13440.0,99.89583333333333,99.89583333333333,95.49839228295798,99.723429474516,?,?,?,13440.0,895400.0,10.0,0.0,80621.90000000002,211.62569157201133,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13450.0,24.274250355,4.0212735521854466E-6,13450.0,99.89591078066915,99.89591078066915,95.49839228295843,99.72397476340696,?,?,?,13450.0,895400.0,10.0,0.0,80679.09999999999,212.96971615701844,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13460.0,24.300199025,4.02728431820187E-6,13460.0,99.8959881129272,99.8959881129272,95.51282051282053,99.72413793103449,?,?,?,13460.0,895400.0,10.0,0.0,80741.9,214.3576709873289,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13470.0,24.326634456,4.0334078378383015E-6,13470.0,99.89606533036377,99.89606533036377,95.52715654952073,99.72468043264503,?,?,?,13470.0,895400.0,10.0,0.0,80803.5,220.05365507328017,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13480.0,24.352785137,4.0394653978080844E-6,13480.0,99.89614243323443,99.89614243323443,95.52715654952092,99.72522080471052,?,?,?,13480.0,895400.0,10.0,0.0,80864.20000000001,219.03059147068873,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13490.0,24.378565614,4.045437203493646E-6,13490.0,99.89621942179392,99.89621942179392,95.52715654952067,99.72575905974534,?,?,?,13490.0,895400.0,10.0,0.0,80926.3,220.26905265051514,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13500.0,24.405654847,4.051712170230953E-6,13500.0,99.8962962962963,99.8962962962963,95.52715654952067,99.72629521016617,?,?,?,13500.0,895400.0,10.0,0.0,80988.8,222.04744237812372,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13510.0,24.431758089,4.057758741401347E-6,13510.0,99.89637305699482,99.89637305699482,95.55555555555534,99.72677595628414,?,?,?,13510.0,895400.0,10.0,0.0,81048.3,223.56607275901604,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13520.0,24.457880185,4.063809679923997E-6,13520.0,99.89644970414201,99.89644970414201,95.55555555555546,99.72730814179977,?,?,?,13520.0,895400.0,10.0,0.0,81108.29999999999,220.42083486922303,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13530.0,24.48512268,4.070120148366062E-6,13530.0,99.89652623798966,99.89652623798966,95.5555555555558,99.72783825816487,?,?,?,13530.0,895400.0,10.0,0.0,81165.7,222.95841665107807,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13540.0,24.511570063,4.0762464365711885E-6,13540.0,99.89660265878877,99.89660265878877,95.55555555555534,99.72836631742335,?,?,?,13540.0,895400.0,10.0,0.0,81227.70000000001,223.47410986012878,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13550.0,24.539301435,4.0826701487848154E-6,13550.0,99.89667896678966,99.89667896678966,95.59748427672943,99.72868217054263,?,?,?,13550.0,895400.0,10.0,0.0,81287.5,225.86881640063146,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13560.0,24.565463122,4.088730258191267E-6,13560.0,99.89675516224189,99.89675516224189,95.61128526645777,99.72899728997291,?,?,?,13560.0,895400.0,10.0,0.0,81347.40000000001,226.43183914321193,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13570.0,24.591395636,4.094737281821827E-6,13570.0,99.89683124539425,99.89683124539425,95.61128526645791,99.72952086553325,?,?,?,13570.0,895400.0,10.0,0.0,81406.0,232.89196350811932,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13580.0,24.617480879,4.100779683692695E-6,13580.0,99.89690721649484,99.89690721649484,95.63862928348912,99.72999035679845,?,?,?,13580.0,895400.0,10.0,0.0,81463.0,231.02284639306865,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13590.0,24.643321331,4.106765382024463E-6,13590.0,99.89698307579103,99.89698307579103,95.63862928348912,99.73051010587103,?,?,?,13590.0,895400.0,10.0,0.0,81520.79999999999,231.63947082577678,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13600.0,24.669356268,4.112796130982283E-6,13600.0,99.89705882352942,99.89705882352942,95.6386292834893,99.73102785782902,?,?,?,13600.0,895400.0,10.0,0.0,81582.5,228.91252574825285,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13610.0,24.695243402,4.118792642761491E-6,13610.0,99.89713445995592,99.89713445995592,95.63862928348917,99.73154362416108,?,?,?,13610.0,895400.0,10.0,0.0,81642.8,234.30739543504723,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
13620.0,24.721952938,4.124979656250167E-6,13620.0,99.89720998531571,99.89720998531571,95.63862928348924,99.73205741626795,?,?,?,13620.0,895400.0,10.0,0.0,81701.6,233.6161143604796,54888.0,3870.6278560460964,7.200000000000001,0.632455532033676,4.1,0.31622776601683794,4.1,0.31622776601683794,3.1000000000000005,0.316227766016838,0.0,0.0,0.0,0.0,1.0,0.0
