learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
1445000.0,40.744447365,5.285338318004662E-6,1445000.0,100.0,100.0,?,?,?,?,?,1445000.0,504616.0,10.0,0.0,8670748.200000001,2104.4956534893913,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1450000.0,40.887489513,5.304011686567495E-6,1450000.0,100.0,100.0,?,?,?,?,?,1450000.0,504616.0,10.0,0.0,8700733.8,2118.8971345176355,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1455000.0,41.031432672,5.322802677178915E-6,1455000.0,100.0,100.0,?,?,?,?,?,1455000.0,504616.0,10.0,0.0,8730737.2,2166.9933497308416,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1460000.0,41.174530963,5.3414833749027386E-6,1460000.0,100.0,100.0,?,?,?,?,?,1460000.0,504616.0,10.0,0.0,8760643.599999998,2114.0550923130104,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1465000.0,41.317587365,5.36015860424716E-6,1465000.0,100.0,100.0,?,?,?,?,?,1465000.0,504616.0,10.0,0.0,8790700.8,2176.8083057539325,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1470000.0,41.460299164,5.378788847558327E-6,1470000.0,100.0,100.0,?,?,?,?,?,1470000.0,504616.0,10.0,0.0,8820765.5,2266.067384013366,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1475000.0,41.60293858,5.397409641665496E-6,1475000.0,100.0,100.0,?,?,?,?,?,1475000.0,504616.0,10.0,0.0,8850877.799999999,2297.735445558874,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1480000.0,41.746832843,5.416194249172062E-6,1480000.0,100.0,100.0,?,?,?,?,?,1480000.0,504616.0,10.0,0.0,8880818.7,2321.0186006245144,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1485000.0,41.891447815,5.435072941289155E-6,1485000.0,100.0,100.0,?,?,?,?,?,1485000.0,504616.0,10.0,0.0,8910742.9,2335.697585542895,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1490000.0,42.037384678,5.45412419903245E-6,1490000.0,100.0,100.0,?,?,?,?,?,1490000.0,504616.0,10.0,0.0,8940744.899999999,2302.725749579977,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1495000.0,42.182825836,5.473110745204416E-6,1495000.0,100.0,100.0,?,?,?,?,?,1495000.0,504616.0,10.0,0.0,8970781.899999999,2340.551760684869,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1500000.0,42.329369678,5.492241240729969E-6,1500000.0,100.0,100.0,?,?,?,?,?,1500000.0,504616.0,10.0,0.0,9000819.3,2348.807501217877,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1505000.0,42.475515628,5.511319793635336E-6,1505000.0,100.0,100.0,?,?,?,?,?,1505000.0,504616.0,10.0,0.0,9030898.0,2290.2873667342924,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1510000.0,42.621226259,5.530341518030763E-6,1510000.0,100.0,100.0,?,?,?,?,?,1510000.0,504616.0,10.0,0.0,9060871.799999999,2322.523570027556,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1515000.0,42.768432035,5.549558425412675E-6,1515000.0,100.0,100.0,?,?,?,?,?,1515000.0,504616.0,10.0,0.0,9090874.099999998,2303.191961411796,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1520000.0,42.916156135,5.568842997152417E-6,1520000.0,100.0,100.0,?,?,?,?,?,1520000.0,504616.0,10.0,0.0,9120900.7,2291.1406693318727,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1525000.0,43.062877572,5.587996676732014E-6,1525000.0,100.0,100.0,?,?,?,?,?,1525000.0,504616.0,10.0,0.0,9150874.7,2265.508677243852,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1530000.0,43.208055809,5.606948900008214E-6,1530000.0,100.0,100.0,?,?,?,?,?,1530000.0,504616.0,10.0,0.0,9180800.0,2253.5705989484195,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1535000.0,43.353826609,5.62597847913687E-6,1535000.0,100.0,100.0,?,?,?,?,?,1535000.0,504616.0,10.0,0.0,9210761.5,2238.522640294561,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1540000.0,43.498892668,5.644916058189896E-6,1540000.0,100.0,100.0,?,?,?,?,?,1540000.0,504616.0,10.0,0.0,9240703.799999999,2236.1907491685392,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1545000.0,43.643414799,5.6637826304231994E-6,1545000.0,100.0,100.0,?,?,?,?,?,1545000.0,504616.0,10.0,0.0,9270783.7,2330.431579009603,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1550000.0,43.786867995,5.682509659049925E-6,1550000.0,100.0,100.0,?,?,?,?,?,1550000.0,504616.0,10.0,0.0,9300729.8,2206.2925060431407,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1555000.0,43.929498384,5.701129274731711E-6,1555000.0,100.0,100.0,?,?,?,?,?,1555000.0,504616.0,10.0,0.0,9330777.299999999,2119.570032393998,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1560000.0,44.072098032,5.719744877344405E-6,1560000.0,100.0,100.0,?,?,?,?,?,1560000.0,504616.0,10.0,0.0,9360805.200000001,2113.1915725324293,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1565000.0,44.215371505,5.7384484441183465E-6,1565000.0,100.0,100.0,?,?,?,?,?,1565000.0,504616.0,10.0,0.0,9390802.600000001,2168.6034010650046,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1570000.0,44.357530773,5.757006557535285E-6,1570000.0,100.0,100.0,?,?,?,?,?,1570000.0,504616.0,10.0,0.0,9420736.000000002,2186.616259581427,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1575000.0,44.499634584,5.7755574313447726E-6,1575000.0,100.0,100.0,?,?,?,?,?,1575000.0,504616.0,10.0,0.0,9450663.4,2192.213452705299,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1580000.0,44.642286944,5.7941799152202095E-6,1580000.0,100.0,100.0,?,?,?,?,?,1580000.0,504616.0,10.0,0.0,9480657.7,2214.6391755267214,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1585000.0,44.78486112,5.812792192602888E-6,1585000.0,100.0,100.0,?,?,?,?,?,1585000.0,504616.0,10.0,0.0,9510663.8,2225.271009712426,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1590000.0,44.92753361,5.8314173043395135E-6,1590000.0,100.0,100.0,?,?,?,?,?,1590000.0,504616.0,10.0,0.0,9540621.6,2329.0995971260536,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1595000.0,45.071237204,5.850177021052979E-6,1595000.0,100.0,100.0,?,?,?,?,?,1595000.0,504616.0,10.0,0.0,9570681.0,2399.3764930824354,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1600000.0,45.214135897,5.8688316623516825E-6,1600000.0,100.0,100.0,?,?,?,?,?,1600000.0,504616.0,10.0,0.0,9600615.299999999,2517.0992586265143,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1605000.0,45.355849443,5.887331589204039E-6,1605000.0,100.0,100.0,?,?,?,?,?,1605000.0,504616.0,10.0,0.0,9630623.9,2496.888839691837,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1610000.0,45.497558899,5.905830982129308E-6,1610000.0,100.0,100.0,?,?,?,?,?,1610000.0,504616.0,10.0,0.0,9660713.899999999,2534.405538451665,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1615000.0,45.639915979,5.924414918818854E-6,1615000.0,100.0,100.0,?,?,?,?,?,1615000.0,504616.0,10.0,0.0,9690795.8,2598.7632870699103,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1620000.0,45.783308863,5.943134074044484E-6,1620000.0,100.0,100.0,?,?,?,?,?,1620000.0,504616.0,10.0,0.0,9720745.900000002,2485.6790018018955,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1625000.0,45.926274594,5.961797466786725E-6,1625000.0,100.0,100.0,?,?,?,?,?,1625000.0,504616.0,10.0,0.0,9750765.300000003,2570.8078302352797,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1630000.0,46.068775338,5.980400158024204E-6,1630000.0,100.0,100.0,?,?,?,?,?,1630000.0,504616.0,10.0,0.0,9780718.0,2545.2716510774408,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1635000.0,46.212199837,5.999123440414836E-6,1635000.0,100.0,100.0,?,?,?,?,?,1635000.0,504616.0,10.0,0.0,9810716.5,2520.988794104471,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1640000.0,46.354134859,6.017652279745323E-6,1640000.0,100.0,100.0,?,?,?,?,?,1640000.0,504616.0,10.0,0.0,9840761.9,2570.3894408781553,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1645000.0,46.496028855,6.036175763356329E-6,1645000.0,100.0,100.0,?,?,?,?,?,1645000.0,504616.0,10.0,0.0,9870752.700000001,2643.532403180571,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1650000.0,46.638843887,6.054819483169937E-6,1650000.0,100.0,100.0,?,?,?,?,?,1650000.0,504616.0,10.0,0.0,9900778.4,2583.02842071523,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1655000.0,46.782593746,6.073585239525625E-6,1655000.0,100.0,100.0,?,?,?,?,?,1655000.0,504616.0,10.0,0.0,9930731.1,2616.6045194320322,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1660000.0,46.925733521,6.092271352758319E-6,1660000.0,100.0,100.0,?,?,?,?,?,1660000.0,504616.0,10.0,0.0,9960725.899999999,2603.366984417493,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1665000.0,47.068241388,6.110874973864416E-6,1665000.0,100.0,100.0,?,?,?,?,?,1665000.0,504616.0,10.0,0.0,9990718.6,2701.6693687012416,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1670000.0,47.211782883,6.12961352944172E-6,1670000.0,100.0,100.0,?,?,?,?,?,1670000.0,504616.0,10.0,0.0,1.00206271E7,2654.928768661508,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1675000.0,47.354143015,6.148197864553141E-6,1675000.0,100.0,100.0,?,?,?,?,?,1675000.0,504616.0,10.0,0.0,1.00506306E7,2702.6251929064388,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1680000.0,47.498127026,6.166994188169296E-6,1680000.0,100.0,100.0,?,?,?,?,?,1680000.0,504616.0,10.0,0.0,1.00806296E7,2639.937128880826,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1685000.0,47.640936478,6.185637179544482E-6,1685000.0,100.0,100.0,?,?,?,?,?,1685000.0,504616.0,10.0,0.0,1.0110726799999999E7,2661.376661303924,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1690000.0,47.784138572,6.2043314281811246E-6,1690000.0,100.0,100.0,?,?,?,?,?,1690000.0,504616.0,10.0,0.0,1.01406917E7,2685.2291874044436,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1695000.0,47.92703002,6.22298512368478E-6,1695000.0,100.0,100.0,?,?,?,?,?,1695000.0,504616.0,10.0,0.0,1.01706405E7,2690.698680433816,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1700000.0,48.069837556,6.241627864936666E-6,1700000.0,100.0,100.0,?,?,?,?,?,1700000.0,504616.0,10.0,0.0,1.0200717999999998E7,2704.247071223982,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1705000.0,48.213227902,6.260346688840303E-6,1705000.0,100.0,100.0,?,?,?,?,?,1705000.0,504616.0,10.0,0.0,1.02307443E7,2764.083535077736,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1710000.0,48.354746705,6.278821193061185E-6,1710000.0,100.0,100.0,?,?,?,?,?,1710000.0,504616.0,10.0,0.0,1.0260836E7,2797.7888491530134,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1715000.0,48.497455181,6.29745100257291E-6,1715000.0,100.0,100.0,?,?,?,?,?,1715000.0,504616.0,10.0,0.0,1.02908249E7,2811.9896257909827,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1720000.0,48.640031777,6.316063595873327E-6,1720000.0,100.0,100.0,?,?,?,?,?,1720000.0,504616.0,10.0,0.0,1.03208334E7,2864.960585340576,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1725000.0,48.782158703,6.334617487219397E-6,1725000.0,100.0,100.0,?,?,?,?,?,1725000.0,504616.0,10.0,0.0,1.0350877799999999E7,2872.985702095641,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1730000.0,48.923923243,6.35312407105901E-6,1730000.0,100.0,100.0,?,?,?,?,?,1730000.0,504616.0,10.0,0.0,1.03808718E7,2850.649430880337,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1735000.0,49.066013344,6.371673155103128E-6,1735000.0,100.0,100.0,?,?,?,?,?,1735000.0,504616.0,10.0,0.0,1.04108719E7,2761.2519483417354,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1740000.0,49.209372293,6.390387880300468E-6,1740000.0,100.0,100.0,?,?,?,?,?,1740000.0,504616.0,10.0,0.0,1.0440879600000001E7,2708.48150158778,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1745000.0,49.350998967,6.408876466489276E-6,1745000.0,100.0,100.0,?,?,?,?,?,1745000.0,504616.0,10.0,0.0,1.04709106E7,2661.8426867284193,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1750000.0,49.492959601,6.427408649326011E-6,1750000.0,100.0,100.0,?,?,?,?,?,1750000.0,504616.0,10.0,0.0,1.05009474E7,2659.0902036430757,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1755000.0,49.635280414,6.445987851557447E-6,1755000.0,100.0,100.0,?,?,?,?,?,1755000.0,504616.0,10.0,0.0,1.05309171E7,2699.7085213037562,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1760000.0,49.779709833,6.464842320747205E-6,1760000.0,100.0,100.0,?,?,?,?,?,1760000.0,504616.0,10.0,0.0,1.05609029E7,2722.827062285097,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1765000.0,49.922361567,6.483464722901772E-6,1765000.0,100.0,100.0,?,?,?,?,?,1765000.0,504616.0,10.0,0.0,1.05909469E7,2696.549995415866,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1770000.0,50.064331148,6.5019980737203285E-6,1770000.0,100.0,100.0,?,?,?,?,?,1770000.0,504616.0,10.0,0.0,1.06210273E7,2763.0209332862014,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1775000.0,50.207456889,6.520682354891229E-6,1775000.0,100.0,100.0,?,?,?,?,?,1775000.0,504616.0,10.0,0.0,1.06510978E7,2768.1419279603883,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1780000.0,50.349853546,6.539271458141246E-6,1780000.0,100.0,100.0,?,?,?,?,?,1780000.0,504616.0,10.0,0.0,1.06810257E7,2808.4344017421545,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1785000.0,50.490885902,6.557682459371964E-6,1785000.0,100.0,100.0,?,?,?,?,?,1785000.0,504616.0,10.0,0.0,1.07110699E7,2815.856074683713,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1790000.0,50.633425472,6.57629021913098E-6,1790000.0,100.0,100.0,?,?,?,?,?,1790000.0,504616.0,10.0,0.0,1.07412294E7,2842.2337537771873,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1795000.0,50.776983894,6.595030984435376E-6,1795000.0,100.0,100.0,?,?,?,?,?,1795000.0,504616.0,10.0,0.0,1.0771210399999999E7,2867.2121651527427,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1800000.0,50.920438545,6.613758203004378E-6,1800000.0,100.0,100.0,?,?,?,?,?,1800000.0,504616.0,10.0,0.0,1.08011672E7,2799.8495118292767,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1805000.0,51.062215229,6.632266372176643E-6,1805000.0,100.0,100.0,?,?,?,?,?,1805000.0,504616.0,10.0,0.0,1.08310646E7,2776.3752227999216,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1810000.0,51.205735252,6.6510021247020125E-6,1810000.0,100.0,100.0,?,?,?,?,?,1810000.0,504616.0,10.0,0.0,1.08610405E7,2758.7133172308427,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1815000.0,51.347331155,6.669486693905392E-6,1815000.0,100.0,100.0,?,?,?,?,?,1815000.0,504616.0,10.0,0.0,1.08910218E7,2724.321436411109,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1820000.0,51.488992852,6.687979852154926E-6,1820000.0,100.0,100.0,?,?,?,?,?,1820000.0,504616.0,10.0,0.0,1.09209605E7,2662.1361618903397,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1825000.0,51.631534227,6.706587847546801E-6,1825000.0,100.0,100.0,?,?,?,?,?,1825000.0,504616.0,10.0,0.0,1.09509722E7,2748.495459135459,14728.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1830000.0,51.885238357,6.750249837087801E-6,1830000.0,99.3,99.3,-600.0,99.27159209157128,?,?,?,1830000.0,666320.0,10.0,0.0,1.0980990299999999E7,2773.0833240676816,30720.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,2.0,0.0,13125.599999999999,4611.865739589564,0.0,0.0,1.0088864509051017,0.003122380575042854
1835000.0,52.133083501,6.812377339187474E-6,1835000.0,100.0,100.0,?,100.0,?,?,?,1835000.0,968960.0,10.0,0.0,1.1011050399999999E7,2805.9802090060484,60944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,13177.6,4633.01973039423,0.0,0.0,1.0087730081491673,0.003103069223261759
1840000.0,52.297595674,6.853615711699139E-6,1840000.0,100.0,100.0,?,100.0,?,?,?,1840000.0,968960.0,10.0,0.0,1.1041030999999998E7,2805.324144471714,60944.0,0.0,7.0,0.0,4.0,0.0,4.0,0.0,2.0,0.0,13177.6,4633.01973039423,0.0,0.0,1.0087730081491673,0.003103069223261759
1845000.0,52.584006134,6.93049092433842E-6,1845000.0,99.9,99.9,75.0,99.89969909729187,?,?,?,1845000.0,1037528.0,10.0,3.0,7754897.8,5338649.702742878,69300.8,14931.104214580604,7.999999999999999,1.9436506316150999,4.499999999999999,0.9718253158075499,4.499999999999999,0.9718253158075499,2.8,0.6324555320336759,10260.800000000001,7082.442968354916,0.0,0.0,1.0067982412813672,0.004704277167144303
1850000.0,52.776754286,6.978993520138134E-6,1850000.0,99.5,99.5,-Infinity,99.5,?,?,?,1850000.0,972696.0,10.0,4.0,6675367.5,5713342.288250805,62924.0,21905.69046313461,8.200000000000001,3.6757463338907255,4.600000000000001,1.837873166945363,4.600000000000001,1.837873166945363,2.9999999999999996,1.4142135623730951,8802.4,7577.551923646288,0.0,0.0,1.0058108578474667,0.0050130891385114255
