learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
8620.0,30.043628554,9.699936167117498E-6,8620.0,99.9,99.9,99.80506822612085,99.82547993019199,?,?,?,8620.0,1539944.0,10.0,0.0,51631.7,138.48148692956153,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8630.0,30.086060289,9.716840317492053E-6,8630.0,99.9,99.9,99.80353634577604,99.82578397212542,?,?,?,8630.0,1539944.0,10.0,0.0,51689.5,134.822723109521,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8640.0,30.128408696,9.733711271273482E-6,8640.0,99.9,99.9,99.80276134122288,99.8251748251748,?,?,?,8640.0,1539944.0,10.0,0.0,51749.6,139.0157465101624,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8650.0,30.171147557,9.750737775921034E-6,8650.0,99.9,99.9,99.80314960629921,99.8251748251748,?,?,?,8650.0,1539944.0,10.0,0.0,51808.2,142.37961776727533,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8660.0,30.214181934,9.767882009596213E-6,8660.0,99.9,99.9,99.80276134122288,99.82486865148864,?,?,?,8660.0,1539944.0,10.0,0.0,51867.399999999994,144.19523801661006,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8670.0,30.256803409,9.784861749467452E-6,8670.0,99.9,99.9,99.80276134122288,99.82547993019199,?,?,?,8670.0,1539944.0,10.0,0.0,51929.399999999994,141.3036132273735,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8680.0,30.299082301,9.801705009542431E-6,8680.0,99.9,99.9,99.8019801980198,99.82547993019199,?,?,?,8680.0,1539944.0,10.0,0.0,51986.8,143.40447846718283,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8690.0,30.341727835,9.8186943341491E-6,8690.0,99.9,99.9,99.8003992015968,99.82578397212542,?,?,?,8690.0,1539944.0,10.0,0.0,52043.2,149.9879995199615,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8700.0,30.385795697,9.836250292347207E-6,8700.0,99.9,99.9,99.79879275653923,99.82638888888887,?,?,?,8700.0,1539944.0,10.0,0.0,52098.6,147.79279790000345,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8710.0,30.430967324,9.854245973538922E-6,8710.0,99.9,99.9,99.79757085020243,99.82547993019199,?,?,?,8710.0,1539944.0,10.0,0.0,52156.59999999999,150.43581133936576,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8720.0,30.47374446,9.871287726357579E-6,8720.0,99.9,99.9,99.79797979797979,99.82456140350875,?,?,?,8720.0,1539944.0,10.0,0.0,52217.0,148.38912808333828,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8730.0,30.516526433,9.888331406162615E-6,8730.0,99.9,99.9,99.79879275653923,99.82486865148864,?,?,?,8730.0,1539944.0,10.0,0.0,52278.5,148.98862745562488,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8740.0,30.558995379,9.905250380827046E-6,8740.0,99.9,99.9,99.79838709677419,99.82486865148864,?,?,?,8740.0,1539944.0,10.0,0.0,52341.9,147.69822838025692,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8750.0,30.602045543,9.922400903800128E-6,8750.0,99.9,99.9,99.79838709677419,99.82486865148864,?,?,?,8750.0,1539944.0,10.0,0.0,52400.700000000004,145.75401652555985,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8760.0,30.644284842,9.939228390633079E-6,8760.0,99.9,99.9,99.79879275653923,99.82456140350875,?,?,?,8760.0,1539944.0,10.0,0.0,52455.4,142.8715040400517,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8770.0,30.689208449,9.957125264472797E-6,8770.0,99.9,99.9,99.79959919839679,99.82363315696651,?,?,?,8770.0,1539944.0,10.0,0.0,52515.5,146.37489918394851,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8780.0,30.732801778,9.974492176024809E-6,8780.0,99.9,99.9,99.79879275653923,99.8242530755712,?,?,?,8780.0,1539944.0,10.0,0.0,52574.7,150.64162771292717,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8790.0,30.774959575,9.99128719371494E-6,8790.0,99.9,99.9,99.79879275653923,99.82578397212542,?,?,?,8790.0,1539944.0,10.0,0.0,52633.799999999996,153.80492695474882,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8800.0,30.818098119,1.0008472925920218E-5,8800.0,99.9,99.9,99.79919678714859,99.82486865148864,?,?,?,8800.0,1539944.0,10.0,0.0,52694.6,150.98211814648764,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8810.0,30.861458058,1.002574685848714E-5,8810.0,99.9,99.9,99.79919678714859,99.82547993019199,?,?,?,8810.0,1539944.0,10.0,0.0,52752.3,149.84810828153763,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8820.0,30.904141469,1.0042751272707838E-5,8820.0,99.9,99.9,99.8003992015968,99.8251748251748,?,?,?,8820.0,1539944.0,10.0,0.0,52810.19999999999,147.59087596008948,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8830.0,30.946332768,1.0059559637079311E-5,8830.0,99.9,99.9,99.8003992015968,99.82547993019199,?,?,?,8830.0,1539944.0,10.0,0.0,52873.8,147.9022199517868,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8840.0,30.988747744,1.0076457110926118E-5,8840.0,99.9,99.9,99.8015873015873,99.8242530755712,?,?,?,8840.0,1539944.0,10.0,0.0,52931.8,147.3399696846264,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8850.0,31.031231559,1.0093382009171376E-5,8850.0,99.9,99.9,99.80276134122288,99.82486865148864,?,?,?,8850.0,1539944.0,10.0,0.0,52992.4,151.18362639151383,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8860.0,31.073232598,1.0110114576886166E-5,8860.0,99.9,99.9,99.80237154150198,99.82456140350875,?,?,?,8860.0,1539944.0,10.0,0.0,53051.4,152.53939381899505,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8870.0,31.115398958,1.0126913005943747E-5,8870.0,99.9,99.9,99.800796812749,99.82394366197181,?,?,?,8870.0,1539944.0,10.0,0.0,53108.600000000006,150.67566344820168,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8880.0,31.158536309,1.0144098262876182E-5,8880.0,99.9,99.9,99.80119284294234,99.8242530755712,?,?,?,8880.0,1539944.0,10.0,0.0,53177.4,149.88751337808853,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8890.0,31.201251851,1.0161115477592916E-5,8890.0,99.9,99.9,99.800796812749,99.82456140350875,?,?,?,8890.0,1539944.0,10.0,0.0,53235.49999999999,147.31164998811883,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8900.0,31.243697729,1.0178025262321069E-5,8900.0,99.9,99.9,99.8,99.82363315696651,?,?,?,8900.0,1539944.0,10.0,0.0,53298.9,148.2643659893448,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8910.0,31.285833402,1.0194811466149996E-5,8910.0,99.9,99.9,99.800796812749,99.82363315696651,?,?,?,8910.0,1539944.0,10.0,0.0,53361.7,151.2547887212544,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8920.0,31.328048653,1.0211629372629746E-5,8920.0,99.9,99.9,99.8,99.82238010657196,?,?,?,8920.0,1539944.0,10.0,0.0,53421.1,153.0972457840662,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8930.0,31.370513854,1.0228546855343797E-5,8930.0,99.9,99.9,99.80119284294234,99.82238010657196,?,?,?,8930.0,1539944.0,10.0,0.0,53481.5,152.41409237847898,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8940.0,31.414518008,1.0246077433254907E-5,8940.0,99.9,99.9,99.8003992015968,99.82206405693948,?,?,?,8940.0,1539944.0,10.0,0.0,53540.700000000004,152.311851147571,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8950.0,31.457540234,1.026321682615864E-5,8950.0,99.9,99.9,99.8003992015968,99.82174688057043,?,?,?,8950.0,1539944.0,10.0,0.0,53602.4,150.55467814422505,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8960.0,31.501019926,1.0280538466478256E-5,8960.0,99.9,99.9,99.80119284294234,99.82142857142856,?,?,?,8960.0,1539944.0,10.0,0.0,53667.200000000004,148.8323441549809,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8970.0,31.543438059,1.0297437198025289E-5,8970.0,99.9,99.9,99.80314960629921,99.81981981981984,?,?,?,8970.0,1539944.0,10.0,0.0,53728.3,147.06691598649206,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8980.0,31.586044094,1.0314410786838085E-5,8980.0,99.9,99.9,99.80276134122288,99.81884057971013,?,?,?,8980.0,1539944.0,10.0,0.0,53785.100000000006,145.7070500849033,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
8990.0,31.629293168,1.0331640552494762E-5,8990.0,99.9,99.9,99.80314960629921,99.8181818181818,?,?,?,8990.0,1539944.0,10.0,0.0,53847.0,147.53756583776655,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9000.0,31.672416266,1.034882013125129E-5,9000.0,99.9,99.9,99.8019801980198,99.81785063752278,?,?,?,9000.0,1539944.0,10.0,0.0,53906.3,147.54739351589075,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9010.0,31.715070088,1.0365812757669641E-5,9010.0,99.9,99.9,99.8015873015873,99.81851179673323,?,?,?,9010.0,1539944.0,10.0,0.0,53966.6,146.15912181211615,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9020.0,31.757305108,1.0382638539814828E-5,9020.0,99.9,99.9,99.80119284294234,99.8168498168498,?,?,?,9020.0,1539944.0,10.0,0.0,54032.9,145.327561047449,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9030.0,31.799856338,1.0399590295158846E-5,9030.0,99.8,99.8,99.60159362549801,99.63570127504553,?,?,?,9030.0,1539944.0,10.0,0.0,54093.700000000004,145.99851597419234,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9040.0,31.842196477,1.0416457955096286E-5,9040.0,99.8,99.8,99.60079840319361,99.63636363636364,?,?,?,9040.0,1539944.0,10.0,0.0,54153.1,142.75966595023354,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9050.0,31.884403511,1.0433272588049663E-5,9050.0,99.8,99.8,99.6,99.63702359346642,?,?,?,9050.0,1539944.0,10.0,0.0,54212.2,138.82026749241928,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9060.0,31.926805275,1.0450164798438948E-5,9060.0,99.8,99.8,99.60159362549801,99.63636363636364,?,?,?,9060.0,1539944.0,10.0,0.0,54271.299999999996,141.8387582197948,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9070.0,31.969537664,1.0467188724741277E-5,9070.0,99.8,99.8,99.60079840319361,99.63833634719711,?,?,?,9070.0,1539944.0,10.0,0.0,54331.6,139.96285221443586,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9080.0,32.01207294,1.0484134124257163E-5,9080.0,99.8,99.8,99.6,99.63702359346642,?,?,?,9080.0,1539944.0,10.0,0.0,54389.5,143.97549945891615,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9090.0,32.054798265,1.0501155236370579E-5,9090.0,99.8,99.8,99.60238568588468,99.63702359346642,?,?,?,9090.0,1539944.0,10.0,0.0,54449.9,141.83828820174108,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9100.0,32.097450219,1.0518147118606472E-5,9100.0,99.8,99.8,99.60079840319361,99.63833634719711,?,?,?,9100.0,1539944.0,10.0,0.0,54512.6,143.22802332876998,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9110.0,32.140512856,1.0535302610630845E-5,9110.0,99.8,99.8,99.59919839679358,99.63833634719711,?,?,?,9110.0,1539944.0,10.0,0.0,54568.9,140.71203849627713,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9120.0,32.183552661,1.055244900673771E-5,9120.0,99.8,99.8,99.60317460317461,99.63963963963964,?,?,?,9120.0,1539944.0,10.0,0.0,54629.700000000004,141.1721171714402,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9130.0,32.22620769,1.056944211400629E-5,9130.0,99.8,99.8,99.60317460317461,99.6415770609319,?,?,?,9130.0,1539944.0,10.0,0.0,54691.59999999999,142.5179910670149,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9140.0,32.268793896,1.0586407803250573E-5,9140.0,99.8,99.8,99.60552268244575,99.6415770609319,?,?,?,9140.0,1539944.0,10.0,0.0,54751.7,141.9366447085147,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9150.0,32.311451091,1.0603401773420228E-5,9150.0,99.8,99.8,99.60396039603961,99.64285714285714,?,?,?,9150.0,1539944.0,10.0,0.0,54812.1,136.7572464056092,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9160.0,32.355526474,1.0620960727869016E-5,9160.0,99.8,99.8,99.60474308300395,99.64349376114082,?,?,?,9160.0,1539944.0,10.0,0.0,54872.5,141.75507045605093,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9170.0,32.399034192,1.0638293533315829E-5,9170.0,99.8,99.8,99.60629921259843,99.6422182468694,?,?,?,9170.0,1539944.0,10.0,0.0,54934.8,144.24577790855636,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9180.0,32.441798288,1.0655330091199117E-5,9180.0,99.8,99.8,99.60396039603961,99.64601769911503,?,?,?,9180.0,1539944.0,10.0,0.0,54994.1,148.99250540435483,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9190.0,32.484980655,1.067253328181334E-5,9190.0,99.8,99.8,99.6,99.64601769911503,?,?,?,9190.0,1539944.0,10.0,0.0,55057.2,150.12646520702336,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9200.0,32.527309791,1.0689396558324871E-5,9200.0,99.8,99.8,99.60079840319361,99.64539007092199,?,?,?,9200.0,1539944.0,10.0,0.0,55117.9,148.57280295457122,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9210.0,32.570594615,1.0706640566231503E-5,9210.0,99.8,99.8,99.6,99.64601769911503,?,?,?,9210.0,1539944.0,10.0,0.0,55177.700000000004,149.36759279635473,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9220.0,32.613531573,1.0723745989675959E-5,9220.0,99.8,99.8,99.60079840319361,99.64601769911503,?,?,?,9220.0,1539944.0,10.0,0.0,55237.9,153.12337073963178,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9230.0,32.656311973,1.0740789042821997E-5,9230.0,99.8,99.8,99.6,99.64726631393297,?,?,?,9230.0,1539944.0,10.0,0.0,55299.600000000006,149.39373778337858,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9240.0,32.699029476,1.075780703877096E-5,9240.0,99.8,99.8,99.59839357429718,99.64601769911503,?,?,?,9240.0,1539944.0,10.0,0.0,55364.9,147.59738781187477,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9250.0,32.741457246,1.0774709609550518E-5,9250.0,99.8,99.8,99.59839357429718,99.64601769911503,?,?,?,9250.0,1539944.0,10.0,0.0,55422.7,151.81571430886547,119305.6,13931.918167367421,16.8,2.573367875415838,8.9,1.286683937707919,8.9,1.286683937707919,7.6000000000000005,1.0749676997731397,0.0,0.0,0.0,0.0,1.0,0.0
9260.0,32.784084358,1.07915372960361E-5,9260.0,99.8,99.8,99.59677419354838,99.64601769911503,?,?,?,9260.0,1525952.0,10.0,0.0,55482.299999999996,150.8082299552056,117907.2,14178.484959026242,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9270.0,32.826502586,1.08082825224558E-5,9270.0,99.8,99.8,99.59758551307847,99.64476021314387,?,?,?,9270.0,1525952.0,10.0,0.0,55545.200000000004,151.66102553611714,117907.2,14178.484959026242,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9280.0,32.869700089,1.0825482087625212E-5,9280.0,99.8,99.8,99.60079840319361,99.64539007092199,?,?,?,9280.0,1539080.0,10.0,0.0,55603.299999999996,149.57573332596476,119218.4,13906.371898442014,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9290.0,32.912045465,1.0842342368973772E-5,9290.0,99.8,99.8,99.60079840319361,99.64664310954063,?,?,?,9290.0,1539080.0,10.0,0.0,55663.5,150.0646157123286,119218.4,13906.371898442014,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9300.0,32.954300274,1.0859166590066287E-5,9300.0,99.8,99.8,99.59919839679358,99.64476021314387,?,?,?,9300.0,1539080.0,10.0,0.0,55726.299999999996,153.95746165743395,119218.4,13906.371898442014,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9310.0,32.996706271,1.0876051008338689E-5,9310.0,99.8,99.8,99.59758551307847,99.64476021314387,?,?,?,9310.0,1539080.0,10.0,0.0,55785.8,155.95854149954891,119218.4,13906.371898442014,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
9320.0,33.039584646,1.0893123509153631E-5,9320.0,99.8,99.8,99.59677419354838,99.64476021314387,?,?,?,9320.0,1539080.0,10.0,0.0,55846.0,155.3154496142891,119218.4,13906.371898442014,17.0,2.6666666666666665,9.0,1.3333333333333333,9.0,1.3333333333333333,7.700000000000001,1.1595018087284064,0.0,0.0,0.0,0.0,1.0,0.0
