learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
340000.0,16.826403795,1.1772308288007654E-5,340000.0,99.98617647058823,99.98617647058823,99.9723244516414,99.97305401237226,?,?,?,340000.0,3567488.0,10.0,0.0,2039230.9000000001,974.7391046953054,320813.60000000003,70268.14410084968,42.0,11.16542281629615,21.5,5.582711408148075,21.5,5.582711408148075,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
345000.0,17.071563618,1.1998731519215085E-5,345000.0,99.9863768115942,99.9863768115942,99.97272357959491,99.97344782780637,?,?,?,345000.0,3570048.0,10.0,0.0,2069333.4999999998,971.7182090389686,321069.6,70801.25900198857,42.0,11.16542281629615,21.5,5.582711408148075,21.5,5.582711408148075,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
350000.0,17.315697717,1.2224207418434896E-5,350000.0,99.98657142857142,99.98657142857142,99.97311781831077,99.97382956924584,?,?,?,350000.0,3570048.0,10.0,0.0,2099425.6,960.5015125212112,321069.6,70801.25900198857,42.0,11.16542281629615,21.5,5.582711408148075,21.5,5.582711408148075,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
355000.0,17.559297272,1.2449189626730062E-5,355000.0,99.98647887323943,99.98647887323943,99.97293273785357,99.9736573479535,?,?,?,355000.0,3570048.0,10.0,0.0,2129473.3999999994,866.3925463925922,321069.6,70801.25900198857,42.0,11.16542281629615,21.5,5.582711408148075,21.5,5.582711408148075,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
360000.0,17.859591964,1.2742967469051011E-5,360000.0,99.98666666666666,99.98666666666666,99.97331331832207,99.97402231915746,?,?,?,360000.0,3781584.0,10.0,0.0,2159431.5,814.4655029867715,342184.00000000006,67691.7436619858,46.2,10.119288512538814,23.6,5.059644256269407,23.6,5.059644256269407,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
365000.0,18.143785523,1.3026658249284419E-5,365000.0,99.98630136986301,99.98630136986301,99.97258411194456,99.97331255270771,?,?,?,365000.0,3858632.0,10.0,0.0,2189356.8,764.2281218472635,349874.39999999997,64025.03466474832,47.8,9.2951600308978,24.4,4.6475800154489,24.4,4.6475800154489,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
370000.0,18.40885222,1.3297480234641497E-5,370000.0,99.98594594594594,99.98594594594594,99.97187349563768,99.9726261041682,?,?,?,370000.0,3949400.0,10.0,0.0,2219305.1,710.5385203413344,358940.79999999993,60326.22581486985,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
375000.0,18.669907344,1.3570180675975297E-5,375000.0,99.98559999999999,99.98559999999999,99.97118294030065,99.97194411683716,?,?,?,375000.0,4037904.0,10.0,0.0,2249323.0,701.4063650187989,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
380000.0,18.924651846,1.3836288986964663E-5,380000.0,99.98552631578947,99.98552631578947,99.9710344900227,99.97179675201141,?,?,?,380000.0,4037904.0,10.0,0.0,2279373.9,735.7237479743085,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
385000.0,19.180738629,1.4103799456300837E-5,385000.0,99.9857142857143,99.9857142857143,99.97141134397872,99.97215739676723,?,?,?,385000.0,4037904.0,10.0,0.0,2309408.6,849.6594350418201,367783.19999999995,57276.1708775997,48.0,9.201449161228174,24.5,4.600724580614087,24.5,4.600724580614087,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
390000.0,19.446106085,1.4382051932806607E-5,390000.0,99.98589743589743,99.98589743589743,99.97178315094986,99.97251964845135,?,?,?,390000.0,4053160.0,10.0,0.0,2339308.3000000003,858.5490408564514,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
395000.0,19.701831935,1.4650194651366049E-5,395000.0,99.98582278481013,99.98582278481013,99.9716424108002,99.97237228348011,?,?,?,395000.0,4053160.0,10.0,0.0,2369306.4,883.2757465505782,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
400000.0,19.955710088,1.4916399957275756E-5,400000.0,99.98575,99.98575,99.9715045592705,99.97223223593829,?,?,?,400000.0,4053160.0,10.0,0.0,2399357.1999999997,817.4646169714016,369306.39999999997,57030.483114442126,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
405000.0,20.209614817,1.518280128405107E-5,405000.0,99.98592592592593,99.98592592592593,99.97184976664938,99.97258020290649,?,?,?,405000.0,4055720.0,10.0,0.0,2429366.3,881.4750327339531,369562.4,57268.28223409921,48.2,9.150591966279194,24.6,4.575295983139597,24.6,4.575295983139597,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
410000.0,20.46788848,1.545388920228728E-5,410000.0,99.98609756097561,99.98609756097561,99.9722013596949,99.97292341601984,?,?,?,410000.0,4057256.0,10.0,0.0,2459382.2,824.467747499363,369715.2,57244.8408792346,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
415000.0,20.723839706,1.5723532677223004E-5,415000.0,99.98626506024097,99.98626506024097,99.97253395910934,99.9732476004975,?,?,?,415000.0,4072256.0,10.0,0.0,2489377.0,823.9035811981526,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
420000.0,20.982926557,1.599647951910996E-5,420000.0,99.98642857142858,99.98642857142858,99.97285520394314,99.97355982206226,?,?,?,420000.0,4072256.0,10.0,0.0,2519422.4000000004,876.5100240283144,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
425000.0,21.238932778,1.626618093103288E-5,425000.0,99.98658823529412,99.98658823529412,99.97317470327457,99.97387166863774,?,?,?,425000.0,4072256.0,10.0,0.0,2549388.8,1026.865110691547,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
430000.0,21.496240106,1.6537253053376794E-5,430000.0,99.98674418604652,99.98674418604652,99.97349441290126,99.97416910625108,?,?,?,430000.0,4072256.0,10.0,0.0,2579421.1,1044.9243938624668,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
435000.0,21.76597881,1.6821421574887287E-5,435000.0,99.98689655172413,99.98689655172413,99.97379466974388,99.9744696861115,?,?,?,435000.0,4072256.0,10.0,0.0,2609432.3,1112.5693037090123,371213.6,56186.2855927593,48.39999999999999,9.045563676312398,24.699999999999996,4.522781838156199,24.699999999999996,4.522781838156199,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
440000.0,22.036635654,1.711028124962315E-5,440000.0,99.98704545454545,99.98704545454545,99.97408902465634,99.97475999858304,?,?,?,440000.0,4125440.0,10.0,0.0,2639498.5,1067.0935864404,376521.6,54126.25921593983,49.800000000000004,9.986657765906134,25.400000000000002,4.993328882953067,25.400000000000002,4.993328882953067,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
445000.0,22.319780099,1.7413640950677208E-5,445000.0,99.98719101123595,99.98719101123595,99.97438087105039,99.97504279940976,?,?,?,445000.0,4141448.0,10.0,0.0,2669506.0,1080.3501490000358,378117.6,54313.565719399754,50.6,10.057611821677924,25.8,5.028805910838962,25.8,5.028805910838962,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
450000.0,22.610436265,1.773332591707252E-5,450000.0,99.98711111111112,99.98711111111112,99.9742237115189,99.97488840493747,?,?,?,450000.0,4251528.0,10.0,0.0,2699528.8,1049.9861163103544,389117.60000000003,57886.19284078025,51.0,9.93310961716756,26.0,4.96655480858378,26.0,4.96655480858378,9.399999999999999,0.8432740427115681,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
455000.0,22.905665126,1.8061286550760183E-5,455000.0,99.98725274725274,99.98725274725274,99.97450952816257,99.97516368416767,?,?,?,455000.0,4294032.0,10.0,0.0,2729462.7,1122.8614290680885,393356.0,66201.82488253461,51.60000000000001,10.668749796589202,26.300000000000004,5.334374898294601,26.300000000000004,5.334374898294601,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
460000.0,23.205378692,1.8398643080766785E-5,460000.0,99.98739130434782,99.98739130434782,99.97478403394591,99.97544100336202,?,?,?,460000.0,4350960.0,10.0,0.0,2759485.4000000004,1182.074466539401,399040.0,67991.70427829168,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
465000.0,23.497085596,1.872811931211058E-5,465000.0,99.98752688172044,99.98752688172044,99.97505408532363,99.9757069080339,?,?,?,465000.0,4365960.0,10.0,0.0,2789529.7000000007,1208.2458405104478,400538.4,66637.29604224816,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
470000.0,23.7839048,1.905254988097904E-5,470000.0,99.98744680851064,99.98744680851064,99.97489660806373,99.97555538982938,?,?,?,470000.0,4372360.0,10.0,0.0,2819493.9,1184.0020129487366,401178.3999999999,67034.80128875021,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
475000.0,24.078096731,1.9389808507672958E-5,475000.0,99.98757894736842,99.98757894736842,99.97515904526526,99.97581253484634,?,?,?,475000.0,4431336.0,10.0,0.0,2849446.1,1184.1928756188736,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
480000.0,24.372022408,1.9726761903499097E-5,480000.0,99.98770833333333,99.98770833333333,99.97541635937117,99.97606413189881,?,?,?,480000.0,4431336.0,10.0,0.0,2879452.5000000005,1096.7895827772845,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
485000.0,24.660767389,2.00577762023135E-5,485000.0,99.9878350515464,99.9878350515464,99.97566940076621,99.97630617244288,?,?,?,485000.0,4431336.0,10.0,0.0,2909583.5,1085.7638632164324,407069.6,78803.01485941598,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
490000.0,24.951091698,2.0391466260491278E-5,490000.0,99.98795918367347,99.98795918367347,99.97590882920994,99.97654728306237,?,?,?,490000.0,4442856.0,10.0,0.0,2939636.5,1118.1082485857646,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
495000.0,25.240648286,2.0724273923164398E-5,495000.0,99.98808080808081,99.98808080808081,99.97615718476969,99.97678052082472,?,?,?,495000.0,4442856.0,10.0,0.0,2969594.6,1130.2037377786612,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,7657.30350877193,8071.963607086705,0.0,0.0,1.0042110012507424,0.004439003569344947
500000.0,25.546217757,2.107548631356517E-5,500000.0,99.9882,99.9882,99.9764001887985,99.97701230036743,?,?,?,500000.0,4442856.0,10.0,0.0,2999624.2000000007,1166.3688000703928,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
505000.0,25.832916438,2.1405009183599393E-5,505000.0,99.98831683168316,99.98831683168316,99.9766356990678,99.97724204435873,?,?,?,505000.0,4442856.0,10.0,0.0,3029644.3000000003,1222.6250492735421,408221.6,78993.58160593387,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
510000.0,26.120656884,2.1737253930836968E-5,510000.0,99.98843137254903,99.98843137254903,99.97686610178133,99.97746224926753,?,?,?,510000.0,4463336.0,10.0,0.0,3059651.5999999996,1128.2939136393393,410269.6,78686.6794024108,52.2,10.336558636434296,26.6,5.168279318217148,26.6,5.168279318217148,9.600000000000001,1.2649110640673515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
515000.0,26.411107578,2.207136636773604E-5,515000.0,99.98854368932038,99.98854368932038,99.97708960295117,99.97768768814194,?,?,?,515000.0,4446544.0,10.0,0.0,3089605.4,1034.4800304178602,408589.60000000003,80035.78302401162,52.8,9.953223933312596,26.9,4.976611966656298,26.9,4.976611966656298,9.7,1.2516655570345725,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
520000.0,26.704198722,2.2409273193658273E-5,520000.0,99.98865384615384,99.98865384615384,99.97731423627798,99.97789798609446,?,?,?,520000.0,4456528.0,10.0,0.0,3119718.9,958.6342657946099,409584.80000000005,78232.37031192535,53.599999999999994,9.845472732852057,27.299999999999997,4.922736366426029,27.299999999999997,4.922736366426029,10.0,1.1547005383792515,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
525000.0,27.003848964,2.2756908880998573E-5,525000.0,99.98857142857143,99.98857142857143,99.97714886372725,99.97773464896818,?,?,?,525000.0,4484480.0,10.0,0.0,3149673.9,938.097892309546,412371.2,77519.58153309824,55.00000000000001,9.092121131323902,28.000000000000004,4.546060565661951,28.000000000000004,4.546060565661951,10.299999999999999,0.9486832980505139,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
530000.0,27.293546013,2.30941216616015E-5,530000.0,99.98867924528302,99.98867924528302,99.9773621638753,99.97794239288275,?,?,?,530000.0,4499480.0,10.0,0.0,3179687.5999999996,895.4966592158324,413869.60000000003,76803.65982483444,55.00000000000001,9.092121131323902,28.000000000000004,4.546060565661951,28.000000000000004,4.546060565661951,10.299999999999999,0.9486832980505139,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
535000.0,27.599479233,2.3450071559513273E-5,535000.0,99.98878504672896,99.98878504672896,99.97757503952398,99.97815035469256,?,?,?,535000.0,4497432.0,10.0,0.0,3209703.9,874.8392169739411,413663.19999999995,76946.69309304692,55.4,8.733078876700167,28.2,4.366539438350084,28.2,4.366539438350084,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
540000.0,27.883456409,2.3780475844495706E-5,540000.0,99.9888888888889,99.9888888888889,99.97777950603842,99.97835700836144,?,?,?,540000.0,4497432.0,10.0,0.0,3239677.5999999996,906.6930388321573,413663.19999999995,76946.69309304692,55.4,8.733078876700167,28.2,4.366539438350084,28.2,4.366539438350084,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
545000.0,28.188804531,2.414317798588496E-5,545000.0,99.98899082568808,99.98899082568808,99.97798520605848,99.9785599428265,?,?,?,545000.0,4591528.0,10.0,0.0,3269658.8,963.7733481823792,423058.4,73674.63964576503,56.60000000000001,8.31598193574009,28.800000000000004,4.157990967870045,28.800000000000004,4.157990967870045,10.399999999999999,0.8432740427115681,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
550000.0,28.498291774,2.452413033931317E-5,550000.0,99.9890909090909,99.9890909090909,99.97818546715823,99.97875113327288,?,?,?,550000.0,4758064.0,10.0,0.0,3299642.1000000006,946.6568602778407,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
555000.0,28.795138663,2.488952349696391E-5,555000.0,99.98900900900901,99.98900900900901,99.97802047338857,99.9785893543462,?,?,?,555000.0,4758064.0,10.0,0.0,3329763.0,1015.6422160933727,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
560000.0,29.083835109,2.5244884155658522E-5,560000.0,99.98910714285715,99.98910714285715,99.97821755308132,99.97877862276744,?,?,?,560000.0,4758064.0,10.0,0.0,3359845.3000000003,1086.8453891883753,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
565000.0,29.380430608,2.5609967873698117E-5,565000.0,99.98902654867257,99.98902654867257,99.97805628209711,99.9786225325403,?,?,?,565000.0,4758064.0,10.0,0.0,3389839.9,1106.8215202903104,439689.6,69382.81381052996,57.800000000000004,8.011103405759894,29.400000000000002,4.005551702879947,29.400000000000002,4.005551702879947,11.0,0.6666666666666669,10720.574040172898,7398.606999379518,0.0,0.0,1.0058899735649733,0.004064866291673516
