learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
4775000.0,145.640561819,3.2699803286968064E-5,4775000.0,100.0,100.0,?,100.0,?,?,?,4775000.0,777336.0,10.0,431.0,3343283.0999999996,1207501.2519299192,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,4090.9333333333334,6587.371316333949,0.0,0.0,1.002942996140228,0.004738724994189582
4780000.0,145.782478386,3.272834233664663E-5,4780000.0,100.0,100.0,?,100.0,?,?,?,4780000.0,777336.0,10.0,431.0,3373339.8000000003,1207522.4869592192,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4785000.0,145.923180548,3.2756637172662495E-5,4785000.0,100.0,100.0,?,100.0,?,?,?,4785000.0,777336.0,10.0,431.0,3403308.7,1207516.7069169548,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4790000.0,146.06341909,3.278483877591145E-5,4790000.0,100.0,100.0,?,100.0,?,?,?,4790000.0,777336.0,10.0,431.0,3433345.8,1207504.6496292166,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4795000.0,146.204319492,3.281317347747175E-5,4795000.0,100.0,100.0,?,100.0,?,?,?,4795000.0,777336.0,10.0,431.0,3463308.8,1207515.5818354017,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4800000.0,146.344654701,3.2841394520201053E-5,4800000.0,100.0,100.0,?,100.0,?,?,?,4800000.0,777336.0,10.0,431.0,3493318.1000000006,1207478.8724648515,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4805000.0,146.485408572,3.2869699754761297E-5,4805000.0,100.0,100.0,?,100.0,?,?,?,4805000.0,777336.0,10.0,431.0,3523369.1999999997,1207599.292026475,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4810000.0,146.625872614,3.289794670546924E-5,4810000.0,100.0,100.0,?,100.0,?,?,?,4810000.0,777336.0,10.0,431.0,3553390.3,1207637.7847172967,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4815000.0,146.76729877,3.292638713478101E-5,4815000.0,100.0,100.0,?,100.0,?,?,?,4815000.0,777336.0,10.0,431.0,3583397.6,1207718.5669761533,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4820000.0,146.9080021,3.295468220567861E-5,4820000.0,100.0,100.0,?,100.0,?,?,?,4820000.0,777336.0,10.0,431.0,3613371.8,1207696.846275017,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4825000.0,147.048522636,3.2982940517181894E-5,4825000.0,100.0,100.0,?,100.0,?,?,?,4825000.0,777336.0,10.0,431.0,3643361.9,1207668.4621645913,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4830000.0,147.190134465,3.301141828484734E-5,4830000.0,100.0,100.0,?,100.0,?,?,?,4830000.0,777336.0,10.0,431.0,3673303.0,1207618.2362933338,42106.40000000001,7661.965909608319,5.4,0.8432740427115677,3.2,0.42163702135578385,3.2,0.42163702135578385,2.2,0.42163702135578385,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4835000.0,147.333820582,3.304098554812495E-5,4835000.0,100.0,100.0,?,100.0,?,?,?,4835000.0,795424.0,10.0,431.0,3703351.0999999996,1207621.0349152908,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4840000.0,147.475330864,3.307010507513105E-5,4840000.0,100.0,100.0,?,100.0,?,?,?,4840000.0,795424.0,10.0,431.0,3733389.9,1207607.8571581505,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4845000.0,147.61687979,3.3099232554174176E-5,4845000.0,100.0,100.0,?,100.0,?,?,?,4845000.0,795424.0,10.0,431.0,3763385.6999999997,1207618.9065710213,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4850000.0,147.75869818,3.312841548264553E-5,4850000.0,100.0,100.0,?,100.0,?,?,?,4850000.0,795424.0,10.0,431.0,3793471.3000000003,1207667.5197114523,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4855000.0,147.901157155,3.3157730228621184E-5,4855000.0,100.0,100.0,100.0,100.0,?,?,?,4855000.0,795424.0,10.0,431.0,3823478.5,1207711.0873416935,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4860000.0,148.041920999,3.318669615603584E-5,4860000.0,100.0,100.0,?,100.0,?,?,?,4860000.0,795424.0,10.0,431.0,3853505.1999999997,1207789.9526600733,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4865000.0,148.182647946,3.3215654490905475E-5,4865000.0,100.0,100.0,?,100.0,?,?,?,4865000.0,795424.0,10.0,431.0,3883411.8,1207879.0259554416,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4870000.0,148.323990228,3.3244739447416285E-5,4870000.0,100.0,100.0,?,100.0,?,?,?,4870000.0,795424.0,10.0,431.0,3913381.0,1207981.9609331922,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4875000.0,148.463839991,3.327351727820653E-5,4875000.0,100.0,100.0,?,100.0,?,?,?,4875000.0,795424.0,10.0,431.0,3943390.5,1207899.9530279585,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4880000.0,148.604268855,3.330241427452291E-5,4880000.0,100.0,100.0,?,100.0,?,?,?,4880000.0,795424.0,10.0,431.0,3973435.900000001,1207987.0415538822,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4885000.0,148.746679496,3.333171907448476E-5,4885000.0,100.0,100.0,?,100.0,?,?,?,4885000.0,795424.0,10.0,431.0,4003510.9999999995,1207991.7338009118,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4890000.0,148.886274681,3.3360444519039585E-5,4890000.0,100.0,100.0,?,100.0,?,?,?,4890000.0,795424.0,10.0,431.0,4033455.3000000003,1207960.9167726552,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4895000.0,149.025854771,3.3389166857394257E-5,4895000.0,100.0,100.0,?,100.0,?,?,?,4895000.0,795424.0,10.0,431.0,4063298.8999999994,1207981.8971351855,43912.80000000001,5620.531821416508,5.6000000000000005,0.9660917830792958,3.3000000000000003,0.4830458915396479,3.3000000000000003,0.4830458915396479,2.3000000000000003,0.4830458915396479,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4900000.0,149.229981505,3.343789952239709E-5,4900000.0,100.0,100.0,?,100.0,?,?,?,4900000.0,922832.0,10.0,431.0,4093341.1999999997,1207888.415817436,56621.6,6094.393547442692,9.600000000000001,0.9660917830792962,5.300000000000001,0.4830458915396481,5.300000000000001,0.4830458915396481,4.300000000000001,0.4830458915396481,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4905000.0,149.418052652,3.34827991199356E-5,4905000.0,100.0,100.0,?,100.0,?,?,?,4905000.0,922832.0,10.0,431.0,4123350.6999999993,1207910.4967111177,56621.6,6094.393547442692,9.600000000000001,0.9660917830792962,5.300000000000001,0.4830458915396481,5.300000000000001,0.4830458915396481,4.300000000000001,0.4830458915396481,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4910000.0,149.563662811,3.351756169591233E-5,4910000.0,100.0,100.0,?,100.0,?,?,?,4910000.0,922832.0,10.0,431.0,4153390.1,1207894.3906490472,56621.6,6094.393547442692,9.600000000000001,0.9660917830792962,5.300000000000001,0.4830458915396481,5.300000000000001,0.4830458915396481,4.300000000000001,0.4830458915396481,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4915000.0,149.710967541,3.355272882919151E-5,4915000.0,100.0,100.0,?,100.0,?,?,?,4915000.0,922832.0,10.0,431.0,4183430.1,1207912.8731897154,56621.6,6094.393547442692,9.600000000000001,0.9660917830792962,5.300000000000001,0.4830458915396481,5.300000000000001,0.4830458915396481,4.300000000000001,0.4830458915396481,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4920000.0,149.861155995,3.3584502272952344E-5,4920000.0,100.0,100.0,?,100.0,?,?,?,4920000.0,817768.0,10.0,433.0,3274758.6,2043406.578978088,47108.0,18340.456797897798,7.800000000000001,3.675746333890726,4.3999999999999995,1.837873166945363,4.3999999999999995,1.837873166945363,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4925000.0,150.007423066,3.361549697618521E-5,4925000.0,100.0,100.0,?,100.0,?,?,?,4925000.0,819112.0,10.0,433.0,3304771.8000000003,2043290.6433131504,47108.0,18340.456797897798,7.800000000000001,3.675746333890726,4.3999999999999995,1.837873166945363,4.3999999999999995,1.837873166945363,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4930000.0,150.148384451,3.3645384882837285E-5,4930000.0,100.0,100.0,?,100.0,?,?,?,4930000.0,819592.0,10.0,433.0,3334802.6999999997,2043294.6891894445,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4935000.0,150.286567545,3.3674683711125384E-5,4935000.0,100.0,100.0,?,100.0,?,?,?,4935000.0,819592.0,10.0,433.0,3364832.0,2043263.5309244865,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4940000.0,150.425363271,3.370416069359421E-5,4940000.0,100.0,100.0,?,100.0,?,?,?,4940000.0,820936.0,10.0,433.0,3394754.5,2043340.4208188257,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4945000.0,150.564478949,3.373370562642265E-5,4945000.0,100.0,100.0,?,100.0,?,?,?,4945000.0,820936.0,10.0,433.0,3424766.9,2043322.9078527645,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4950000.0,150.703600026,3.376325170587306E-5,4950000.0,100.0,100.0,?,100.0,?,?,?,4950000.0,820936.0,10.0,433.0,3454771.5999999996,2043234.3952532276,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4955000.0,150.843866235,3.37930409847134E-5,4955000.0,100.0,100.0,?,100.0,?,?,?,4955000.0,820936.0,10.0,433.0,3484667.5,2043206.5202846264,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4960000.0,150.982951193,3.3822627752300854E-5,4960000.0,100.0,100.0,?,100.0,?,?,?,4960000.0,822280.0,10.0,433.0,3514624.2,2043201.334547104,47020.799999999996,18230.862116507575,8.0,3.9157800414902435,4.5,1.9578900207451218,4.5,1.9578900207451218,3.4000000000000004,1.837873166945363,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4965000.0,151.181313906,3.387278252074299E-5,4965000.0,100.0,100.0,?,100.0,?,?,?,4965000.0,977360.0,10.0,434.0,2994290.9,2188358.467772918,63146.4,19980.75840624897,12.600000000000001,4.695151163109069,6.800000000000001,2.3475755815545347,6.800000000000001,2.3475755815545347,5.699999999999999,2.213594362117866,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4970000.0,151.37305463,3.393186302228649E-5,4970000.0,100.0,100.0,?,100.0,?,?,?,4970000.0,1191056.0,10.0,434.0,3024307.0,2188317.353006592,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4975000.0,151.544792665,3.3984832402709124E-5,4975000.0,100.0,100.0,?,100.0,?,?,?,4975000.0,1192232.0,10.0,434.0,3054323.7,2188296.5961419526,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4980000.0,151.69744803,3.403192272563338E-5,4980000.0,100.0,100.0,?,100.0,?,?,?,4980000.0,1192400.0,10.0,434.0,3084282.9,2188315.866232978,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4985000.0,151.850159355,3.407907677048178E-5,4985000.0,100.0,100.0,?,100.0,?,?,?,4985000.0,1193576.0,10.0,434.0,3114250.2,2188302.521858529,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4990000.0,152.003897338,3.4126547825724635E-5,4990000.0,100.0,100.0,?,100.0,?,?,?,4990000.0,1193576.0,10.0,434.0,3144334.8,2188377.067452438,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
4995000.0,152.159957371,3.417473588116273E-5,4995000.0,100.0,100.0,?,100.0,?,?,?,4995000.0,1193576.0,10.0,434.0,3174396.5,2188308.169508341,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5000000.0,152.315289252,3.422271935155227E-5,5000000.0,100.0,100.0,?,100.0,?,?,?,5000000.0,1194080.0,10.0,434.0,3204334.6999999993,2188250.8224133444,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5005000.0,152.469164875,3.427029978412449E-5,5005000.0,100.0,100.0,?,100.0,?,?,?,5005000.0,1195256.0,10.0,434.0,3234263.4,2188245.6564848777,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5010000.0,152.623934952,3.431815679402199E-5,5010000.0,100.0,100.0,?,100.0,?,?,?,5010000.0,1195256.0,10.0,434.0,3264285.3,2188231.0212042187,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5015000.0,152.777636702,3.436568346270107E-5,5015000.0,100.0,100.0,?,100.0,?,?,?,5015000.0,1195256.0,10.0,434.0,3294250.6,2188196.764499796,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5020000.0,152.936945574,3.441494392965854E-5,5020000.0,100.0,100.0,?,100.0,?,?,?,5020000.0,1195256.0,10.0,434.0,3324235.5000000005,2188101.8852193053,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5025000.0,153.093160677,3.44632477612216E-5,5025000.0,100.0,100.0,?,100.0,?,?,?,5025000.0,1195256.0,10.0,434.0,3354142.5,2188092.330026584,84348.8,24447.90668975794,14.4,4.9035134795822115,7.7,2.4517567397911058,7.7,2.4517567397911058,6.6000000000000005,2.3190036174568114,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5030000.0,153.288366725,3.452884961276499E-5,5030000.0,100.0,100.0,?,100.0,?,?,?,5030000.0,1299048.0,10.0,434.0,3384135.0,2188030.0912704305,94704.79999999999,26795.560348684634,17.4,4.971027168615266,9.2,2.485513584307633,9.2,2.485513584307633,7.5,2.4152294576982394,5399.200000000001,6972.494084473984,0.0,0.0,1.0039621563522132,0.005116355236174075
5035000.0,153.455806977,3.45813261468486E-5,5035000.0,99.9,99.9,-Infinity,99.9,?,?,?,5035000.0,1211456.0,10.0,435.0,2950832.3,2382752.3150777197,86079.2,35709.327946630416,15.8,7.004760286167305,8.399999999999999,3.5023801430836525,8.399999999999999,3.5023801430836525,6.9,3.4785054261852175,4047.9999999999995,6520.203526324263,0.0,0.0,1.0029852469383589,0.004807730517970604
5040000.0,153.622640223,3.463414451750121E-5,5040000.0,100.0,100.0,?,100.0,?,?,?,5040000.0,1223784.0,10.0,435.0,2980833.7,2382785.0178407268,87240.8,37318.20521110009,16.4,7.244921593011818,8.7,3.622460796505909,8.7,3.622460796505909,7.2,3.6147844564602556,4047.9999999999995,6520.203526324263,0.0,0.0,1.0029852469383589,0.004807730517970604
5045000.0,153.790776197,3.468743378358571E-5,5045000.0,100.0,100.0,?,100.0,?,?,?,5045000.0,1225128.0,10.0,435.0,3010850.0,2382854.6374428486,87240.8,37318.20521110009,16.4,7.244921593011818,8.7,3.622460796505909,8.7,3.622460796505909,7.2,3.6147844564602556,4047.9999999999995,6520.203526324263,0.0,0.0,1.0029852469383589,0.004807730517970604
