learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
3.7745288E7,845.020122617,0.038872265905294384,3.7745288E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,3.7745288E7,2.77145872E8,10.0,3.3809455099999994E7,1749668.5801061117,2.7277427200000003E7,8977584.698604517,36909.0,12728.55481017211,18455.0,6364.277405086055,18353.0,6275.817095982182,32.599999999999994,3.062315754094893,1380.3360897661853,71.0387651092849,0.0,0.0,1.0929333755541466,0.0043493598296935
3.85156E7,877.623620361,0.04124319344554472,3.85156E7,99.9,99.7999983999872,99.80506822612085,99.79919678714859,99.90009900188913,99.89969909729189,99.90029910269193,99.89979959919839,99.79959919839679,100.0,99.9003984063745,100.0,99.800796812749,3.85156E7,2.8109716E8,10.0,3.4514086800000004E7,1766104.2520725785,2.76657528E7,9062397.516164484,37538.2,12931.609926412444,18769.6,6465.804963206222,18615.300000000003,6337.621303682391,32.599999999999994,3.062315754094893,1380.524601341437,71.6000251871204,0.0,0.0,1.0929232818608632,0.004371615262224942
3.9285912E7,917.736206505,0.04419407926743505,3.9285912E7,99.8,99.59959158341508,99.6124031007752,99.60396039603961,99.80019500967056,99.79338842975207,99.8062015503876,99.80657640232108,100.0,99.61315280464217,99.79381443298969,99.58762886597938,100.0,3.9285912E7,2.84363672E8,10.0,3.51761073E7,1810521.764886577,2.7985536E7,9116644.10696714,38138.0,13121.04820507874,19069.5,6560.52410253937,18807.399999999998,6356.608008818679,32.599999999999994,3.062315754094893,1380.3111905841592,71.21161452949126,0.0,0.0,1.092935558294652,0.004350626699810034
4.0056224E7,962.688192024,0.047537331866772156,4.0056224E7,99.9,99.8,99.81024667931689,99.79838709677419,99.9000998002995,99.8998998998999,99.90009990009989,99.9001996007984,100.0,99.8003992015968,99.9,99.8,100.0,4.0056224E7,2.8748996E8,10.0,3.58563305E7,1840381.558987112,2.82911424E7,9163603.38095091,38750.8,13306.056881485714,19375.9,6653.028440742857,18987.5,6364.318873392676,32.599999999999994,3.062315754094893,1380.2997201614762,71.17757725792384,0.0,0.0,1.092936145493219,0.004348912730493869
4.0826536E7,1017.253040858,0.05162537552895427,4.0826536E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.0826536E7,2.89604256E8,10.0,3.65665445E7,1856468.869092567,2.8495366400000002E7,9125785.11794846,39369.4,13500.195350026937,19685.2,6750.097675013469,19091.9,6327.8472985157705,32.7,3.3015148038438356,1380.2997201614762,71.17757725792384,0.0,0.0,1.092936145493219,0.004348912730493869
4.1596848E7,1074.160988198,0.05591607504235803,4.1596848E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.1596848E7,2.91445632E8,10.0,3.723660750000001E7,1901185.3668004249,2.86724648E7,9098920.975881295,39982.399999999994,13679.31538410376,19991.699999999997,6839.65769205188,19185.2,6281.657403371609,32.7,3.3015148038438356,1380.3649482095611,71.37116396753855,0.0,0.0,1.0929327525762047,0.004358817905714851
4.236716E7,1132.54622494,0.060348549699706676,4.236716E7,99.9,99.79989434421374,99.80353634577604,99.8069498069498,99.90004707782634,99.90224828934507,99.89764585465711,99.89775051124745,100.0,99.79550102249489,99.90234375,99.8046875,100.0,4.236716E7,2.93457752E8,10.0,3.7926099400000006E7,1923608.4441064976,2.8866477599999998E7,9059057.866152199,40586.600000000006,13857.320914712674,20293.800000000003,6928.660457356337,19274.2,6237.809458812,32.8,3.293090409394258,1379.620732194884,71.10034518710658,0.0,0.0,1.0929812816317481,0.0043409260490036485
4.3137472E7,1189.124593725,0.06467546549908271,4.3137472E7,99.9,99.7993482832239,99.79423868312757,99.79123173277662,99.8997745930598,99.90539262062441,99.89395546129374,99.89406779661016,100.0,99.78813559322035,99.9054820415879,99.8109640831758,100.0,4.3137472E7,2.95617672E8,10.0,3.85866389E7,1965093.9140350102,2.9075372E7,9040764.197272707,41165.4,14026.445239063405,20583.2,7013.222619531703,19363.5,6200.445167709959,32.8,3.293090409394258,1379.3659684428687,70.34131778285048,0.0,0.0,1.0929945185299597,0.004302091354225156
4.3907784E7,1247.145292159,0.06913912099153496,4.3907784E7,99.9,99.79995518996255,99.8046875,99.79716024340772,99.90007743998402,99.8984771573604,99.90147783251231,99.9015748031496,100.0,99.80314960629921,99.89858012170384,99.79716024340772,100.0,4.3907784E7,2.97378856E8,10.0,3.92578607E7,2004423.3703437587,2.92446232E7,9010605.190051267,41762.6,14211.523174288297,20881.8,7105.7615871441485,19451.1,6165.04112719453,32.9,3.281259920619923,1377.8710583658021,70.26594181117724,0.0,0.0,1.09309487966302,0.004295649743429283
4.4678096E7,1303.858873134,0.07352381998626081,4.4678096E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.4678096E7,2.98851256E8,10.0,3.99347775E7,2038384.780178072,2.93848408E7,8968139.941491509,42325.0,14380.24295885002,21163.0,7190.12147942501,19488.300000000003,6105.558706803352,32.9,3.281259920619923,1379.1324477931917,69.56704363136456,5.811451942740287,18.377424651669735,1.093777690240659,0.00520467265504079
4.5448408E7,1369.308028479,0.07861418931408785,4.5448408E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.5448408E7,3.00640592E8,10.0,4.06395949E7,2058239.3031278204,2.9556765599999994E7,8942641.048761318,42930.0,14564.669191803385,21465.5,7282.334595901692,19574.9,6072.751937960253,32.9,3.281259920619923,1379.1774905912253,70.30675919372113,5.811451942740287,18.377424651669735,1.0937783231057563,0.005233743966077163
4.621872E7,1429.930287167,0.08335537215215831,4.621872E7,99.9,99.79987512207617,99.80237154150198,99.79423868312757,99.90003748594276,99.8974358974359,99.90243902439025,99.90253411306043,100.0,99.80506822612085,99.89754098360656,99.79508196721312,100.0,4.621872E7,3.02313096E8,10.0,4.1348329199999996E7,2068759.801722697,2.97172736E7,8921327.739312788,43522.0,14743.123391375835,21761.5,7371.561695687918,19661.399999999998,6045.304297092452,32.9,3.281259920619923,1378.8008340361005,70.47561872802093,5.811451942740287,18.377424651669735,1.0938043953954537,0.005232952491925978
4.6989032E7,1491.574177098,0.08820127295355364,4.6989032E7,99.9,99.79951884522855,99.8003992015968,99.80314960629921,99.89985970344452,99.89484752891693,99.90467111534795,99.90476190476191,100.0,99.80952380952381,99.89495798319328,99.78991596638656,100.0,4.6989032E7,3.0386932E8,10.0,4.20238935E7,2102723.898432763,2.986628E7,8896696.367332965,44114.8,14919.173031892738,22057.9,7459.586515946369,19749.7,6020.824307721033,33.1,3.0713731999438516,1378.8008340361005,70.47561872802093,5.811451942740287,18.377424651669735,1.0938043953954537,0.005232952491925978
4.7759344E7,1554.938622102,0.09321663979858878,4.7759344E7,99.9,99.79898689394548,99.8062015503876,99.78448275862068,99.8995942604063,99.90662931839402,99.89235737351991,99.89247311827957,100.0,99.78494623655914,99.90671641791045,99.81343283582089,100.0,4.7759344E7,3.05956328E8,10.0,4.2688588E7,2142945.360567864,3.00680752E7,8906503.49423482,44674.399999999994,15080.649118065916,22337.699999999997,7540.324559032958,19834.0,5999.190686158333,33.1,3.0713731999438516,1378.8008340361005,70.47561872802093,5.811451942740287,18.377424651669735,1.0938043953954537,0.005232952491925978
4.8529656E7,1624.598218033,0.09875771610160407,4.8529656E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.8529656E7,3.07479064E8,10.0,4.33751771E7,2169001.7261285316,3.0213622400000002E7,8873536.174728028,45246.4,15241.315838499275,22623.7,7620.657919249637,19899.3,5968.157263529693,33.199999999999996,3.0477678535099884,1379.119338107606,70.33777607840642,5.818426501035197,18.399480141555273,1.094561444723893,0.006914786891423896
4.9299968E7,1696.280279237,0.10449468111237618,4.9299968E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,4.9299968E7,3.09367072E8,10.0,4.4081864099999994E7,2190369.564855182,3.03954728E7,8861804.445801027,45833.6,15411.952592423555,22917.3,7705.9762962117775,19986.5,5950.594503446227,33.199999999999996,3.0477678535099884,1378.13554739249,70.04925516756911,5.818426501035197,18.399480141555273,1.0946260374675356,0.00688526801188639
5.007028E7,1765.072808898,0.11002611358351969,5.007028E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.007028E7,3.10812664E8,10.0,4.47504878E7,2225582.8353413804,3.0533669599999998E7,8846128.218741918,46380.2,15581.949134958837,23190.6,7790.9745674794185,20052.5,5934.035824518307,33.199999999999996,3.0477678535099884,1378.236365587275,70.35803192007384,5.818426501035197,18.399480141555273,1.0946208089197842,0.00689637997081311
5.0840592E7,1840.943275792,0.11615565329240742,5.0840592E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.0840592E7,3.12289568E8,10.0,4.54520956E7,2246433.2842044528,3.06743944E7,8832751.023972783,46975.6,15760.416718968936,23488.3,7880.208359484468,20117.100000000006,5914.636242219615,33.300000000000004,2.9832867780352594,1377.4536430086948,70.32762867598011,11.657998693548567,24.577269757428322,1.0948233838818748,0.006855868000883976
5.1610904E7,1911.361034797,0.12187192962516148,5.1610904E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.1610904E7,3.13785872E8,10.0,4.6095588199999996E7,2287222.3859720128,3.0817581599999998E7,8822798.872651733,47510.0,15904.288569090064,23755.5,7952.144284545032,20173.1,5893.089407659337,33.300000000000004,2.9832867780352594,1377.5616716047953,70.66005974482526,11.657998693548567,24.577269757428322,1.0948177893391966,0.0068680354474801916
5.2381216E7,1985.768484537,0.12793949394313164,5.2381216E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.2381216E7,3.15210256E8,10.0,4.678831139999999E7,2310195.88553646,3.0953356E7,8805066.90057502,48060.8,16080.410040377288,24030.9,8040.205020188644,20221.700000000004,5876.8961204968655,33.300000000000004,2.9832867780352594,1377.3380512691037,70.29774311392762,11.641106913406329,24.54161026945948,1.094991553750703,0.006866315377769525
5.3151528E7,2059.857343681,0.13400688636767677,5.3151528E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.3151528E7,3.16556728E8,10.0,4.74859383E7,2332637.431358526,3.10812912E7,8788162.944418624,48622.4,16231.313606044883,24311.7,8115.656803022442,20268.300000000003,5850.578149018931,33.300000000000004,2.9832867780352594,1377.281192184017,70.29976875049691,11.642323854683953,24.54417714608393,1.095184454394655,0.006930017113573467
5.392184E7,2138.342563971,0.14046385700459332,5.392184E7,99.7,99.39867708959711,99.42418426103646,99.37369519832984,99.70023711244406,99.68520461699894,99.71346704871061,99.71428571428571,100.0,99.42857142857143,99.68619246861925,99.3723849372385,100.0,5.392184E7,3.18011848E8,10.0,4.8152470400000006E7,2371839.6236446323,3.1219996E7,8780740.162843779,49154.200000000004,16379.563206766059,24577.600000000002,8189.7816033830295,20297.999999999996,5820.002004581557,33.4,2.951459149490487,1377.258837289525,70.29690989472404,11.642323854683953,24.54417714608393,1.0951859396653294,0.006929352713779849
5.4692152E7,2222.591218104,0.1474140384255297,5.4692152E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.4692152E7,3.18886064E8,10.0,4.886233000000001E7,2387893.8812428205,3.13007512E7,8738086.454378197,49727.2,16529.75731353744,24864.1,8264.87865676872,20322.899999999998,5782.90439235434,33.699999999999996,3.233505150074073,1376.933221545421,69.12688636668197,11.651418537440202,24.563371025269035,1.0954073171847873,0.00700874415086479
5.5462464E7,2305.995277799,0.1542849941235423,5.5462464E7,99.9,99.79991196126295,99.80582524271846,99.79253112033194,99.90005586876937,99.89785495403473,99.90205680705189,99.89795918367346,99.79591836734694,100.0,99.90215264187867,100.0,99.80430528375733,5.5462464E7,3.18443456E8,10.0,4.9566107699999996E7,2401712.0347236106,3.12490944E7,8645117.50149324,50279.4,16685.869332395534,25140.2,8342.934666197767,20199.399999999998,5702.108717152123,33.699999999999996,3.233505150074073,1379.4703043694938,68.1082242971628,17.493694407325727,28.16758104686813,1.0986331677150425,0.012331433150226915
5.6232776E7,2386.273753884,0.1609203021234062,5.6232776E7,99.7,99.39997119861754,99.43074003795066,99.38775510204081,99.70008500913596,99.7020854021847,99.69788519637463,99.70078084997441,99.60317460317461,99.79838709677419,99.6993891780104,99.80119284294234,99.59758551307847,5.6232776E7,3.194952E8,10.0,5.0249975099999994E7,2421206.8444793946,3.13480136E7,8627747.512289394,50800.4,16829.280595966597,25400.7,8414.640297983298,20228.399999999998,5674.655470696976,33.699999999999996,3.233505150074073,1379.4703043694938,68.1082242971628,17.493694407325727,28.16758104686813,1.0986331677150425,0.012331433150226915
5.7003088E7,2466.73053721,0.16759291831383144,5.7003088E7,99.9,99.79980781550289,99.8046875,99.79381443298969,99.90000389984792,99.90300678952472,99.89680082559339,99.89690721649484,100.0,99.79381443298969,99.90310077519379,99.8062015503876,100.0,5.7003088E7,3.20579576E8,10.0,5.09514007E7,2444807.125908393,3.14498792E7,8600496.16621466,51333.40000000001,16971.49248462125,25667.200000000004,8485.746242310624,20248.4,5644.317795604511,33.8,3.2249030993194197,1378.8204958646754,68.09890626536375,17.480848356322184,28.146909767919638,1.0990734291098323,0.012425546085090599
5.77734E7,2552.526945548,0.17468716653548447,5.77734E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.77734E7,3.19624192E8,10.0,5.1702119E7,2434488.9007499884,3.13474E7,8492759.902306749,51893.0,17127.553447912844,25947.0,8563.776723956422,20124.0,5570.2819597495345,33.9,3.1780497164141406,1382.1610937019245,68.53217732153647,23.311792091943413,30.095450947990994,1.1022795214222316,0.014563391648418486
5.8543712E7,2635.433261727,0.18156438462774996,5.8543712E7,99.9,99.79999519988479,99.8019801980198,99.79959919839679,99.9000974050301,99.90049751243781,99.89949748743719,99.8995983935743,100.0,99.79919678714859,99.90059642147118,99.80119284294234,100.0,5.8543712E7,3.20647272E8,10.0,5.241302670000001E7,2448811.5629142825,3.14432408E7,8474284.749472301,52435.399999999994,17273.359598590607,26218.199999999997,8636.679799295303,20153.4,5547.525478385236,34.0,3.0184617127124715,1382.0393260908434,68.16151668335073,23.311792091943413,30.095450947990994,1.102285846324659,0.014553390764545888
5.9314024E7,2717.728655907,0.1884095082009239,5.9314024E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,5.9314024E7,3.21520104E8,10.0,5.3103968699999996E7,2468320.1408498236,3.15242016E7,8446840.898167303,52961.59999999999,17423.39250165325,26481.299999999996,8711.696250826624,20169.6,5523.377473169031,34.0,3.0184617127124715,1382.2791135395444,67.61347541127384,23.314170220698507,30.098519856362163,1.1024789281353309,0.01460259522757591
6.0084336E7,2799.905966963,0.195267910134283,6.0084336E7,99.8,99.5999935998976,99.59183673469387,99.58847736625515,99.7999967999488,99.800796812749,99.79919678714859,99.7999967999488,99.800796812749,99.79919678714859,99.7999967999488,99.800796812749,99.79919678714859,6.0084336E7,3.22606696E8,10.0,5.3779438599999994E7,2499085.1236900105,3.1626483200000003E7,8430898.305403955,53471.6,17556.208754233423,26736.3,8778.104377116711,20186.4,5501.255921252084,34.0,3.0184617127124715,1383.2246334347128,68.65237266605256,23.311418189582152,30.094968579981924,1.1026348112188813,0.014711181308426838
6.0854648E7,2875.738535235,0.20161861621603386,6.0854648E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.0854648E7,3.2371932E8,10.0,5.44385001E7,2539008.799015714,3.1731722400000002E7,8422240.27391017,53962.2,17688.77454960254,26981.6,8844.38727480127,20211.600000000002,5483.334269503466,34.099999999999994,3.0349812373573415,1383.2246334347128,68.65237266605256,23.311418189582152,30.094968579981924,1.1026348112188813,0.014711181308426838
6.162496E7,2960.728825287,0.2087555065489636,6.162496E7,99.8,99.59915341200616,99.60238568588468,99.58592132505176,99.79997679730847,99.80879541108987,99.79035639412999,99.7907949790795,100.0,99.581589958159,99.80916030534351,99.61832061068702,100.0,6.162496E7,3.24595192E8,10.0,5.51526311E7,2549922.631740791,3.1812909599999998E7,8396024.714397421,54498.2,17827.8643377283,27249.6,8913.93216886415,20229.1,5458.691040696274,34.099999999999994,3.0349812373573415,1382.6303605441135,68.97865464453604,23.309654676766332,30.0926940103182,1.102897893106966,0.014774719244837026
6.2395272E7,3040.998170129,0.21551400634889542,6.2395272E7,99.9,99.79966343457008,99.80276134122288,99.79296066252587,99.89993185359229,99.90393852065321,99.89572471324296,99.90403071017275,99.80806142034548,100.0,99.89583333333334,100.0,99.79166666666667,6.2395272E7,3.25464E8,10.0,5.58903106E7,2551916.499120665,3.18963776E7,8385870.830642524,55011.600000000006,17964.057746264098,27506.300000000003,8982.028873132049,20246.7,5441.314343877671,34.099999999999994,3.0349812373573415,1383.1255694261567,69.07102612567822,23.317149599173796,30.1023668703807,1.1030793957155118,0.014902613324959324
6.3165584E7,3123.875480239,0.22251443638410784,6.3165584E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.3165584E7,3.26506208E8,10.0,5.6621955300000004E7,2555821.3921294804,3.19944296E7,8365357.030804433,55522.99999999999,18099.146106316115,27761.999999999996,9049.573053158058,20273.3,5423.34447960338,34.2,2.898275349237888,1383.1255694261567,69.07102612567822,23.317149599173796,30.1023668703807,1.1030793957155118,0.014902613324959324
6.3935896E7,3209.728062077,0.2297902405271684,6.3935896E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.3935896E7,3.27589528E8,10.0,5.73418668E7,2568354.9785028123,3.20962672E7,8364348.257421943,56053.4,18257.742145913515,28027.2,9128.871072956757,20296.2,5417.035696147233,34.2,2.898275349237888,1383.1000557575771,69.06540251839304,23.315646268932504,30.10042544277827,1.103314090501653,0.015098760857629767
6.4706208E7,3293.539747206,0.23689728114295558,6.4706208E7,99.9,99.79994238340643,99.79959919839679,99.8003992015968,99.90007104948381,99.90167158308752,99.89827060020346,99.90176817288801,99.80353634577604,100.0,99.89837398373984,100.0,99.79674796747967,6.4706208E7,3.27783128E8,10.0,5.80297409E7,2589350.392436444,3.21092096E7,8334104.805212151,56550.200000000004,18399.952758393458,28275.600000000002,9199.976379196729,20241.3,5385.547141295035,34.4,2.8362729848243537,1385.1390837861709,68.41923726471454,23.35971238455413,30.157412507367876,1.1056800974239558,0.01788215147196601
6.547652E7,3373.827529971,0.2437281749270829,6.547652E7,99.9,99.79999519988479,99.80879541108987,99.79550102249489,99.9000974050301,99.90049751243781,99.89949748743719,99.90059642147118,99.80119284294234,100.0,99.8995983935743,100.0,99.79919678714859,6.547652E7,3.2887468E8,10.0,5.87402445E7,2601714.8452568,3.22120888E7,8327723.534709148,57068.399999999994,18529.205848545636,28534.699999999997,9264.602924272818,20270.699999999997,5372.371771904431,34.4,2.8362729848243537,1385.1390837861709,68.41923726471454,23.35971238455413,30.157412507367876,1.1056800974239558,0.01788215147196601
6.6246832E7,3457.698563703,0.25088615642688267,6.6246832E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.6246832E7,3.2989896E8,10.0,5.94658526E7,2610741.622530751,3.23084136E7,8321196.618781902,57577.8,18659.734836748823,28789.4,9329.867418374411,20299.7,5365.39554408102,34.4,2.8362729848243537,1384.524526700424,68.63136495199312,23.35971238455413,30.157412507367876,1.1057224030519497,0.017851034580581963
6.7017144E7,3544.530415109,0.25831555204428863,6.7017144E7,99.8,99.59935897435898,99.60474308300395,99.56616052060737,99.79967948717949,99.8076923076923,99.79166666666667,99.79967948717949,99.8076923076923,99.79166666666667,99.79967948717949,99.8076923076923,99.79166666666667,6.7017144E7,3.3073244E8,10.0,6.01976609E7,2623943.6172477496,3.23857368E7,8311188.355291958,58075.2,18791.01966247589,29038.1,9395.509831237945,20313.0,5351.01126475693,34.5,2.7988092706244454,1383.85373673662,67.48510325451163,29.27855296426427,30.86335139348019,1.1058168766591958,0.017767005945976376
6.7787456E7,3629.963958288,0.26564365695888326,6.7787456E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.7787456E7,3.31562672E8,10.0,6.0919945699999996E7,2636636.552391535,3.24625216E7,8306370.645697529,58575.2,18940.135783861504,29288.1,9470.067891930752,20313.799999999996,5336.4232465825535,34.5,2.7988092706244454,1383.85373673662,67.48510325451163,29.27855296426427,30.86335139348019,1.1058168766591958,0.017767005945976376
6.8557768E7,3716.811611997,0.27311263325910057,6.8557768E7,99.9,99.79987512207617,99.80353634577604,99.7946611909651,99.90003748594276,99.90243902439025,99.8974358974359,99.89754098360656,100.0,99.79508196721312,99.90253411306043,99.80506822612085,100.0,6.8557768E7,3.32433944E8,10.0,6.16531634E7,2641834.3286437346,3.25434048E7,8295480.553802786,59069.799999999996,19057.779401948523,29535.399999999998,9528.889700974261,20314.500000000004,5314.565378906035,34.599999999999994,2.9135697844549537,1383.85373673662,67.48510325451163,29.27855296426427,30.86335139348019,1.1058168766591958,0.017767005945976376
6.932808E7,3805.669920288,0.2807085018562055,6.932808E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,6.932808E7,3.30431752E8,10.0,6.23607417E7,2662195.27902594,3.2336148800000004E7,8174758.9099983005,59568.2,19181.743709405913,29784.6,9590.871854702957,20072.0,5212.224050782503,34.599999999999994,2.9135697844549537,1387.9900695274914,65.54459529672667,35.17980353326409,30.280706114342536,1.1111607523028915,0.021152357972138366
7.0098392E7,3890.734317007,0.2879813418173719,7.0098392E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.0098392E7,3.30490192E8,10.0,6.3049073E7,2679812.8856536904,3.2335872E7,8147630.020802095,60033.2,19303.087846248847,30017.1,9651.543923124424,20004.600000000002,5157.182611551475,34.599999999999994,2.9135697844549537,1388.0160512673058,65.14468958148427,41.01399828207534,28.305434337526314,1.1130714151953542,0.02045893280482036
7.0868704E7,3977.014093797,0.29536779656064843,7.0868704E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.0868704E7,3.30924864E8,10.0,6.3806046400000006E7,2668125.3105647555,3.23734232E7,8132940.791849688,60523.8,19448.506122579183,30262.4,9724.253061289592,19991.899999999998,5135.646328468416,34.599999999999994,2.9135697844549537,1388.3005301840512,65.02918531082848,41.017883364637655,28.30828923885642,1.113276808203459,0.020296356400121104
7.1639016E7,4064.729069042,0.30282770324151587,7.1639016E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.1639016E7,3.28747168E8,10.0,6.45346124E7,2669405.1821167623,3.2148833599999998E7,8027559.6339563895,61016.399999999994,19584.666043730344,30508.699999999997,9792.333021865172,19748.7,5093.092272873132,34.599999999999994,2.9135697844549537,1397.1160709796743,66.4069424333762,41.06353655174644,28.339495099310522,1.1188278258246944,0.026521288245061343
7.2409328E7,4146.71911547,0.30981889754130526,7.2409328E7,99.8,99.59980630625222,99.58762886597938,99.59100204498978,99.79990315312611,99.80430528375733,99.79550102249489,99.79990315312611,99.80430528375733,99.79550102249489,99.79990315312611,99.80430528375733,99.79550102249489,7.2409328E7,3.29604104E8,10.0,6.5272468699999996E7,2675867.865595055,3.2228547200000003E7,8014897.034118137,61484.99999999999,19703.685408234338,30742.999999999996,9851.842704117169,19747.5,5071.101398009006,34.7,2.9078437983419185,1397.1643539483184,66.54313965846272,41.06353655174644,28.339495099310522,1.1188253006631967,0.026525211003804897
7.317964E7,4228.995879599,0.3168492356350874,7.317964E7,99.9,99.7997548999976,99.79716024340772,99.79674796747967,99.89997749493635,99.89637305699482,99.90338164251207,99.90347490347492,100.0,99.8069498069498,99.89648033126294,99.79296066252587,100.0,7.317964E7,3.30294528E8,10.0,6.60064526E7,2692214.002223869,3.2291607199999996E7,7998665.806223169,61951.8,19828.993613729705,30976.4,9914.496806864852,19733.8,5042.589497911212,34.7,2.9078437983419185,1397.4889048609502,66.38086824292729,41.07941359244886,28.35117323019533,1.1191477875027969,0.026285160894525737
7.3949952E7,4320.172896143,0.3246564649335768,7.3949952E7,99.9,99.79989434421374,99.79508196721312,99.79253112033194,99.90004707782634,99.90224828934507,99.89764585465711,99.89775051124745,100.0,99.79550102249489,99.90234375,99.8046875,100.0,7.3949952E7,3.3098928E8,10.0,6.6730629800000004E7,2699960.478099171,3.23552424E7,7990416.6755871475,62422.2,19962.469145874715,31211.6,9981.234572937357,19731.4,5024.03017064543,34.8,2.8596814119369607,1397.4889048609502,66.38086824292729,41.07941359244886,28.35117323019533,1.1191477875027969,0.026285160894525737
7.4720264E7,4411.906417735,0.3325140354374843,7.4720264E7,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,7.4720264E7,3.311026E8,10.0,6.74719454E7,2710116.838390356,3.23604176E7,7969659.34543547,62893.0,20088.39654018099,31447.0,10044.198270090495,19670.7,4993.00355052503,34.8,2.8596814119369607,1399.6008068674234,67.22147913544045,41.06269232854013,28.339722246136716,1.1208199560731262,0.027873338829199075
7.5490576E7,4498.110202937,0.33990800325639176,7.5490576E7,99.9,99.79985429392599,99.79338842975206,99.79591836734694,99.9000270926579,99.8972250770812,99.90262901655306,99.90272373540856,100.0,99.80544747081711,99.89733059548254,99.7946611909651,100.0,7.5490576E7,3.3155348E8,10.0,6.82074636E7,2716947.3092999947,3.2399659200000003E7,7957520.44663312,63365.00000000001,20214.13956175781,31683.000000000004,10107.069780878905,19652.7,4968.209783770765,34.9,2.76686746259295,1400.0906514731903,66.99150982679194,41.06846281064601,28.343992982859078,1.1211363954750628,0.02766459032253256
7.6260888E7,4588.74008581,0.34767583044297373,7.6260888E7,99.9,99.7997548999976,99.8046875,99.78813559322035,99.89997749493635,99.89637305699482,99.90338164251207,99.89648033126294,99.79296066252587,100.0,99.90347490347492,100.0,99.8069498069498,7.6260888E7,3.3130692E8,10.0,6.89227095E7,2735443.625695403,3.2369156E7,7918834.602318479,63840.4,20327.376964740597,31920.7,10163.688482370299,19587.5,4925.133010048223,35.0,2.6246692913372716,1401.8308918292016,67.00678396799607,41.08558167920923,28.356250597837395,1.1230259313572921,0.02766714930512951
